No,id,version,lat,lon,경도,지번주소,도로명주소
233,904308570,1,37.4728524,126.970597,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1다길 42
234,904308571,1,37.4729579,126.9703989,,서울특별시 관악구 봉천동 1648-17,서울특별시 관악구 인헌1나길 24-11
235,904308572,1,37.4729931,126.9705329,,서울특별시 관악구 봉천동 1648-18,서울특별시 관악구 인헌1다길 38
236,904308573,1,37.4730961,126.9703328,,서울특별시 관악구 봉천동 1648-16,서울특별시 관악구 인헌1나길 24-7
237,904308574,1,37.4731346,126.9704663,,서울특별시 관악구 봉천동 1648-15,서울특별시 관악구 인헌1다길 36
238,904308575,1,37.4732314,126.9702787,,서울특별시 관악구 봉천동 1648-13,서울특별시 관악구 인헌1나길 24-5
239,904308576,1,37.4733825,126.9702329,,서울특별시 관악구 봉천동 1648-11,서울특별시 관악구 인헌1나길 24
240,904308577,1,37.4733299,126.9703976,,서울특별시 관악구 봉천동 1648-12,서울특별시 관악구 인헌1다길 30
241,904308578,1,37.4729732,126.9707731,,서울특별시 관악구 봉천동 173-8,서울특별시 관악구 인헌1다길 39
242,904308579,1,37.4731074,126.9707035,,서울특별시 관악구 봉천동 173-42,서울특별시 관악구 인헌1다길 35
243,904308580,1,37.473135,126.9708463,,서울특별시 관악구 봉천동 173-43,서울특별시 관악구 인헌1다길 33-4
244,904308581,1,37.4729942,126.9709842,,서울특별시 관악구 봉천동 173-50,서울특별시 관악구 인헌1다길 41-3
245,904308582,1,37.4731587,126.9709598,,서울특별시 관악구 봉천동 173-37,서울특별시 관악구 인헌1다길 33-6
246,904308583,1,37.4731656,126.971091,,서울특별시 관악구 봉천동 173-39,서울특별시 관악구 인헌1다길 33-8
247,904308584,1,37.4730762,126.9711421,,서울특별시 관악구 봉천동 173-51,서울특별시 관악구 인헌1다길 41-5
248,904308585,1,37.4732053,126.9712064,,서울특별시 관악구 봉천동 산 1-8,서울특별시 관악구 인헌1다길 33-10
249,904308586,1,37.4729988,126.9711247,,서울특별시 관악구 봉천동 173-51,서울특별시 관악구 인헌1다길 41-5
250,904308587,1,37.47328,126.9706567,,서울특별시 관악구 봉천동 173-6,서울특별시 관악구 인헌1다길 31
251,904308588,1,37.4733928,126.9705992,,서울특별시 관악구 봉천동 173-28,서울특별시 관악구 인헌1다길 29
252,904308589,1,37.4734168,126.9707593,,서울특별시 관악구 봉천동 173-29,서울특별시 관악구 인헌1다길 27-4
253,904308590,1,37.4734524,126.9708901,,서울특별시 관악구 봉천동 173-30,서울특별시 관악구 인헌1다길 27-6
254,904308591,1,37.4733177,126.970842,,서울특별시 관악구 봉천동 173-32,서울특별시 관악구 인헌1다길 33-5
255,904308592,1,37.473356,126.9709913,,서울특별시 관악구 봉천동 173-33,서울특별시 관악구 인헌1다길 33-7
256,904308593,1,37.4735095,126.9710093,,서울특별시 관악구 봉천동 산 1-8,서울특별시 관악구 인헌1다길 27-8
257,904308594,1,37.473374,126.9711141,,서울특별시 관악구 봉천동 173-34,서울특별시 관악구 인헌1다길 33-9
258,904308595,1,37.4735453,126.9705164,,서울특별시 관악구 봉천동 173-5,서울특별시 관악구 인헌1다길 25
259,904308596,1,37.4735851,126.9706722,,서울특별시 관악구 봉천동 173-25,서울특별시 관악구 인헌1다길 27-3
260,904308597,1,37.4736142,126.9707993,,서울특별시 관악구 봉천동 173-26,서울특별시 관악구 인헌1다길 27-5
261,904308598,1,37.4736273,126.9709192,,서울특별시 관악구 봉천동 산 1-8,서울특별시 관악구 인헌1다길 27-7
262,904308599,1,37.4736967,126.9704873,,서울특별시 관악구 봉천동 173-4,서울특별시 관악구 인헌1다길 23
263,904308600,1,37.4737739,126.9706325,,서울특별시 관악구 봉천동 173-53,서울특별시 관악구 인헌1다길 23-5
264,904308601,1,37.4737677,126.970794,,서울특별시 관악구 봉천동 산 1-8,서울특별시 관악구 인헌1다길 23-7
265,904308602,1,37.4738814,126.9707155,,서울특별시 관악구 봉천동 산 1-8,서울특별시 관악구 인헌1다길 17-6
266,904308603,1,37.4738168,126.9704242,,서울특별시 관악구 봉천동 173-47,서울특별시 관악구 인헌1다길 21
267,904308604,1,37.4738609,126.9705789,,서울특별시 관악구 봉천동 173-49,서울특별시 관악구 인헌1다길 17-4
268,904308605,1,37.473561,126.970264,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 27
269,904308606,1,37.4736454,126.9702295,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1다길 24
270,904308607,1,37.4735557,126.9701073,,서울특별시 관악구 봉천동 1650-27,서울특별시 관악구 인헌1나길 25
271,904308608,1,37.4735302,126.969953,,서울특별시 관악구 봉천동 1650-23,서울특별시 관악구 인헌1나길 21
272,904308609,1,37.473468,126.9698211,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1나길 17
273,904308610,1,37.4737344,126.9702291,,서울특별시 관악구 봉천동 1650-26,서울특별시 관악구 인헌1다길 22
274,904308611,1,37.4737164,126.9700301,,서울특별시 관악구 봉천동 1650-25,서울특별시 관악구 인헌1다길 18-3
275,904308612,1,37.4736451,126.9699142,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌3길 46-19
276,904308613,1,37.4736145,126.9697477,,서울특별시 관악구 봉천동 1650-21,서울특별시 관악구 인헌3길 46-21
277,904308614,1,37.4737288,126.9696921,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌3길 46-11
278,904308615,1,37.4737519,126.9698607,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌3길 46-17
279,904308616,1,37.473824,126.9696508,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌3길 46-7
280,904308617,1,37.4738525,126.9698227,,서울특별시 관악구 봉천동 1650-17,서울특별시 관악구 인헌3길 46-15
281,904308618,1,37.4738535,126.9699685,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1다길 18-4
282,904308619,1,37.4739003,126.9701102,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1다길 16
283,904308620,1,37.473909,126.9695973,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌3길 46-5
284,904308621,1,37.4740131,126.9695646,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌3길 50
285,904308622,1,37.473949,126.9697423,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌3길 50-1
286,904308623,1,37.4740373,126.9697559,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌3길 52
287,904308624,1,37.4740107,126.9698909,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌3길 54
288,904308625,1,37.4740379,126.9700216,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌3길 58
289,904308626,1,37.474052,126.970121,,서울특별시 관악구 봉천동 1693-51,서울특별시 관악구 인헌1다길 14
290,904308627,1,37.4739409,126.9689307,,서울특별시 관악구 봉천동 1651-1,서울특별시 관악구 인헌3길 38
291,904308628,1,37.4738489,126.9689347,,서울특별시 관악구 봉천동 1651-2,서울특별시 관악구 인헌1가길 15
292,904308629,1,37.4737703,126.9690787,,서울특별시 관악구 봉천동 1651-15,서울특별시 관악구 인헌3길 38-6
293,904308630,1,37.4736811,126.9689182,,서울특별시 관악구 봉천동 1651-3,서울특별시 관악구 인헌1가길 19
294,904308631,1,37.4736663,126.9690515,,서울특별시 관악구 봉천동 1651-12,서울특별시 관악구 인헌3길 38-8
295,904308632,1,37.4736383,126.9691618,,서울특별시 관악구 봉천동 1651-11,서울특별시 관악구 인헌3길 38-10
296,904308633,1,37.473576,126.9689184,,서울특별시 관악구 봉천동 1651-4,서울특별시 관악구 인헌1가길 21
297,904308634,1,37.4735587,126.9690866,,서울특별시 관악구 봉천동 1651-10,서울특별시 관악구 인헌3길 38-12
298,904308635,1,37.4735377,126.9692305,,서울특별시 관악구 봉천동 1651-9,서울특별시 관악구 인헌3길 38-14
299,904308636,1,37.4734636,126.9688868,,서울특별시 관악구 봉천동 1651-5,서울특별시 관악구 인헌1나길 1
300,904308637,1,37.4734542,126.9690114,,서울특별시 관악구 봉천동 1651-6,서울특별시 관악구 인헌1나길 3
301,904308638,1,37.473443,126.9691225,,서울특별시 관악구 봉천동 1651-7,서울특별시 관악구 인헌1나길 5
302,904308639,1,37.4734356,126.9692394,,서울특별시 관악구 봉천동 1651-8,서울특별시 관악구 인헌1나길 7
303,904308640,1,37.4734659,126.9694114,,서울특별시 관악구 봉천동 1651-22,서울특별시 관악구 인헌1나길 11
304,904308641,1,37.473446,126.9696134,,서울특별시 관악구 봉천동 1651-23,서울특별시 관악구 인헌1나길 13
305,904308642,1,37.4736339,126.9695182,,서울특별시 관악구 봉천동 1651-29,서울특별시 관악구 인헌3길 46-10
306,904308643,1,37.4737205,126.9694465,,서울특별시 관악구 봉천동 1651-28,서울특별시 관악구 인헌3길 46-8
307,904308644,1,37.4737961,126.9693959,,서울특별시 관악구 봉천동 1651-27,서울특별시 관악구 인헌3길 46-6
308,904308645,1,37.4739418,126.9691073,,서울특별시 관악구 봉천동 1651-16,서울특별시 관악구 인헌3길 40
309,904308646,1,37.4739844,126.969227,,서울특별시 관악구 봉천동 1651-24,서울특별시 관악구 인헌3길 42
310,904308647,1,37.4739933,126.9693586,,서울특별시 관악구 봉천동 1651-20,서울특별시 관악구 인헌3길 46
311,904308648,1,37.4738672,126.9693284,,서울특별시 관악구 봉천동 1651-26,서울특별시 관악구 인헌3길 46-4
312,904308649,1,37.4737992,126.9692211,,서울특별시 관악구 봉천동 1651-25,서울특별시 관악구 인헌3길 38-5
313,904308650,1,37.4737058,126.9692591,,서울특별시 관악구 봉천동 1651-17,서울특별시 관악구 인헌3길 38-9
314,904308651,1,37.47397,126.9703369,,서울특별시 관악구 봉천동 173-3,서울특별시 관악구 인헌1다길 15
315,904308652,1,37.4740226,126.9704694,,서울특별시 관악구 봉천동 173-45,서울특별시 관악구 인헌1다길 17-3
316,904308653,1,37.4740455,126.9705824,,서울특별시 관악구 봉천동 산 1-8,서울특별시 관악구 인헌1다길 17-5
317,904308654,1,37.4740982,126.9703039,,서울특별시 관악구 봉천동 1653-32,서울특별시 관악구 인헌1다길 13
318,904308655,1,37.4741573,126.9704637,,서울특별시 관악구 봉천동 1653-31,서울특별시 관악구 인헌1다길 5-10
319,904308656,1,37.4742085,126.9706011,,서울특별시 관악구 봉천동 산 20-2,서울특별시 관악구 인헌1다길 5-12
320,904308657,1,37.474247,126.9703983,,서울특별시 관악구 봉천동 1653-27,서울특별시 관악구 인헌1다길 5-8
321,904308658,1,37.4743026,126.9702366,,서울특별시 관악구 봉천동 1653-24,서울특별시 관악구 인헌1다길 7
322,904308659,1,37.474353,126.9703816,,서울특별시 관악구 봉천동 1653-26,서울특별시 관악구 인헌1다길 5-6
323,904308660,1,37.4743656,126.9705942,,서울특별시 관악구 봉천동 1653-29,서울특별시 관악구 인헌1다길 5-14
324,904308661,1,37.4742922,126.9706002,,서울특별시 관악구 봉천동 1653-30,서울특별시 관악구 인헌1다길 5-14
325,904308662,1,37.474103,126.9689813,,서울특별시 관악구 봉천동 1652-36,서울특별시 관악구 인헌3길 39
326,904308663,1,37.4741152,126.9691228,,서울특별시 관악구 봉천동 1652-31,서울특별시 관악구 인헌3길 41
327,904308664,1,37.4741262,126.9692622,,서울특별시 관악구 봉천동 1652-29,서울특별시 관악구 인헌3길 43
328,904308665,1,37.4741643,126.9693874,,서울특별시 관악구 봉천동 1652-25,서울특별시 관악구 인헌3길 47
329,904308666,1,37.4741704,126.969539,,서울특별시 관악구 봉천동 1652-24,서울특별시 관악구 인헌3길 49
330,904308667,1,37.4741874,126.9696755,,서울특별시 관악구 봉천동 1652-21,서울특별시 관악구 인헌3길 51
331,904308668,1,37.4742014,126.969806,,서울특별시 관악구 봉천동 1652-20,서울특별시 관악구 인헌3길 53
332,904308669,1,37.4742213,126.9699206,,서울특별시 관악구 봉천동 1652-17,서울특별시 관악구 인헌3길 55
333,904308670,1,37.4742177,126.9700501,,서울특별시 관악구 봉천동 1652-16,서울특별시 관악구 인헌1다길 8
334,904308671,1,37.4742097,126.9690077,,서울특별시 관악구 봉천동 1652-34,서울특별시 관악구 인헌1가길 7
335,904308672,1,37.4742323,126.9691491,,서울특별시 관악구 봉천동 1652-33,서울특별시 관악구 인헌1가길 5-4
336,904308673,1,37.474255,126.9693373,,서울특별시 관악구 봉천동 1652-26,서울특별시 관악구 인헌1가길 5-6
337,904308674,1,37.4742768,126.969515,,서울특별시 관악구 봉천동 1652-23,서울특별시 관악구 인헌1가길 5-10
338,904308675,1,37.4742781,126.9696601,,서울특별시 관악구 봉천동 1652-22,서울특별시 관악구 인헌1가길 5-14
339,904308676,1,37.4742956,126.969797,,서울특별시 관악구 봉천동 1652-19,서울특별시 관악구 인헌1가길 5-16
340,904308677,1,37.4743153,126.9699226,,서울특별시 관악구 봉천동 1652-15,서울특별시 관악구 인헌1가길 5-18
341,904308678,1,37.4743237,126.9700422,,서울특별시 관악구 봉천동 1652-15,서울특별시 관악구 인헌1다길 8
342,904446997,1,37.4745238,126.9706364,,서울특별시 관악구 봉천동 1653-21,서울특별시 관악구 인헌1다길 5-7
343,904446998,1,37.4744963,126.9704261,,서울특별시 관악구 봉천동 1653-17,서울특별시 관악구 인헌1다길 5-5
344,904446999,1,37.4744851,126.9702464,,서울특별시 관악구 봉천동 1653-35,서울특별시 관악구 인헌1다길 3
345,904447000,1,37.4746015,126.9702378,,서울특별시 관악구 봉천동 1653-16,서울특별시 관악구 인헌1다길 1
346,904447001,1,37.4746177,126.970405,,서울특별시 관악구 봉천동 1653-18,서울특별시 관악구 인헌1길 64
347,904447002,1,37.4746379,126.9705905,,서울특별시 관악구 봉천동 1653-20,서울특별시 관악구 인헌1길 66
348,904447003,1,37.4744702,126.9691158,,서울특별시 관악구 봉천동 1652-1,서울특별시 관악구 인헌1길 40
349,904447004,1,37.4743729,126.9690816,,서울특별시 관악구 봉천동 1652-2,서울특별시 관악구 인헌1가길 5
350,904447005,1,37.4743798,126.969239,,서울특별시 관악구 봉천동 1652-3,서울특별시 관악구 인헌1가길 5-5
351,904447006,1,37.4744979,126.9692581,,서울특별시 관악구 봉천동 1652-4,서울특별시 관악구 인헌1길 42
352,904447007,1,37.474519,126.9693838,,서울특별시 관악구 봉천동 1652-5,서울특별시 관악구 인헌1길 44
353,904447008,1,37.4744002,126.9693955,,서울특별시 관악구 봉천동 1652-6,서울특별시 관악구 인헌1가길 5-9
354,904447009,1,37.4744727,126.9695274,,서울특별시 관악구 봉천동 1652-7,서울특별시 관악구 인헌1길 48
355,904447010,1,37.474534,126.9696673,,서울특별시 관악구 봉천동 1652-8,서울특별시 관악구 인헌1길 50
356,904447011,1,37.4744327,126.9696866,,서울특별시 관악구 봉천동 1652-9,서울특별시 관악구 인헌1가길 5-13
357,904447012,1,37.4745497,126.9698241,,서울특별시 관악구 봉천동 1652-11,서울특별시 관악구 인헌1길 52
358,904447013,1,37.4744464,126.9698328,,서울특별시 관악구 봉천동 1652-10,서울특별시 관악구 인헌1가길 5-17
359,904447014,1,37.4744673,126.970003,,서울특별시 관악구 봉천동 1652-13,서울특별시 관악구 인헌1다길 6
360,904447015,1,37.4745855,126.9699746,,서울특별시 관악구 봉천동 1652-12,서울특별시 관악구 인헌1다길 2
361,904447016,1,37.4746243,126.969119,,서울특별시 관악구 봉천동 1654-24,서울특별시 관악구 인헌1길 41
362,904447017,1,37.4746404,126.9692884,,서울특별시 관악구 봉천동 1654-23,서울특별시 관악구 인헌1길 43
363,904447018,1,37.474725,126.9691042,,서울특별시 관악구 봉천동 1654-25,서울특별시 관악구 인헌1길 37-4
364,904447019,1,37.474738,126.9692743,,서울특별시 관악구 봉천동 1654-22,서울특별시 관악구 인헌1길 37-8
365,904447020,1,37.4747201,126.9694199,,서울특별시 관악구 봉천동 1654-21,서울특별시 관악구 인헌1길 45
366,904447021,1,37.4747429,126.9695368,,서울특별시 관악구 봉천동 1654-20,서울특별시 관악구 인헌1길 47
367,904447022,1,37.4747248,126.9696737,,서울특별시 관악구 봉천동 1654-17,서울특별시 관악구 인헌1길 49
368,904447023,1,37.4747827,126.9697838,,서울특별시 관악구 봉천동 1654-17,서울특별시 관악구 인헌1길 37-18
369,904447024,1,37.4748133,126.9699202,,서울특별시 관악구 봉천동 1654-15,서울특별시 관악구 인헌1길 55
370,904447025,1,37.4747098,126.9699202,,서울특별시 관악구 봉천동 1654-16,서울특별시 관악구 인헌1길 55
371,904447026,1,37.4747913,126.9702909,,서울특별시 관악구 봉천동 1653-11,서울특별시 관악구 인헌1길 59
372,904447027,1,37.4748333,126.9706132,,서울특별시 관악구 봉천동 1653-12,서울특별시 관악구 인헌1길 65
373,904447028,1,37.4750352,126.9701637,,서울특별시 관악구 봉천동 1653-1,서울특별시 관악구 인헌1길 55-7
374,904447029,1,37.4750443,126.9704264,,서울특별시 관악구 봉천동 1653-4,서울특별시 관악구 인헌1길 55-11
375,904447030,1,37.4750166,126.9705407,,서울특별시 관악구 봉천동 산 20-2,서울특별시 관악구 인헌1길 55-13
376,904447031,1,37.4741912,126.9686824,,서울특별시 관악구 봉천동 1644-34,서울특별시 관악구 인헌3길 31
377,904447032,1,37.4741829,126.9683735,,서울특별시 관악구 봉천동 1644-20,서울특별시 관악구 인헌3길 27
378,904447033,1,37.4742765,126.9684149,,서울특별시 관악구 봉천동 1644-21,서울특별시 관악구 인헌1길 28-9
379,904447034,1,37.4743659,126.9684501,,서울특별시 관악구 봉천동 1644-22,서울특별시 관악구 인헌1길 28-7
380,904447035,1,37.4744541,126.9684865,,서울특별시 관악구 봉천동 1644-23,서울특별시 관악구 인헌1길 28-5
381,904447036,1,37.4745574,126.9684721,,서울특별시 관악구 봉천동 1644-24,서울특별시 관악구 인헌1길 28
382,904447037,1,37.4745585,126.9685746,,서울특별시 관악구 봉천동 1644-47,서울특별시 관악구 인헌1길 30
383,904447038,1,37.4745261,126.9686609,,서울특별시 관악구 봉천동 1644-25,서울특별시 관악구 인헌1길 32
384,904447039,1,37.4743752,126.9686353,,서울특별시 관악구 봉천동 1644-29,서울특별시 관악구 인헌1가길 6-4
385,904447040,1,37.4744456,126.9688245,,서울특별시 관악구 봉천동 1644-26,서울특별시 관악구 인헌1길 34
386,904447041,1,37.4742404,126.9681679,,서울특별시 관악구 봉천동 1644-19,서울특별시 관악구 인헌3길 23
387,904447042,1,37.4743334,126.9682048,,서울특별시 관악구 봉천동 1644-18,서울특별시 관악구 인헌1길 28-10
388,904447043,1,37.4744308,126.9682378,,서울특별시 관악구 봉천동 1644-17,서울특별시 관악구 인헌1길 28-8
389,904447044,1,37.4745295,126.9682748,,서울특별시 관악구 봉천동 1644-16,서울특별시 관악구 인헌1길 28-6
390,904447045,1,37.4746283,126.9683133,,서울특별시 관악구 봉천동 1644-15,서울특별시 관악구 인헌1길 24
391,904447046,1,37.4743438,126.9680447,,서울특별시 관악구 봉천동 1644-13,서울특별시 관악구 인헌3길 21
392,904447047,1,37.4743082,126.9678706,,서울특별시 관악구 봉천동 1644-11,서울특별시 관악구 인헌3길 17
393,904447048,1,37.4744227,126.9679149,,서울특별시 관악구 봉천동 1644-12,서울특별시 관악구 인헌3길 15-1
394,904447049,1,37.4745033,126.9680018,,서울특별시 관악구 봉천동 1644-49,서울특별시 관악구 인헌1길 22
395,904447050,1,37.474639,126.968141,,서울특별시 관악구 봉천동 1644-50,서울특별시 관악구 인헌1길 20
396,904447051,1,37.4746774,126.9679629,,서울특별시 관악구 봉천동 1644-14,서울특별시 관악구 인헌1길 18
397,904447052,1,37.4744657,126.9677239,,서울특별시 관악구 봉천동 1644-9,서울특별시 관악구 인헌3길 15
398,904447053,1,37.4743568,126.9676798,,서울특별시 관악구 봉천동 1644-10,서울특별시 관악구 인헌3길 13
399,904447054,1,37.4743939,126.9674897,,서울특별시 관악구 봉천동 1644-46,서울특별시 관악구 인헌3길 9
400,904447055,1,37.4745108,126.9675419,,서울특별시 관악구 봉천동 1644-43,서울특별시 관악구 인헌3길 7-1
401,904447056,1,37.4744579,126.9672481,,서울특별시 관악구 봉천동 1644-6,서울특별시 관악구 인헌3길 5
402,904447057,1,37.4745697,126.9672915,,서울특별시 관악구 봉천동 1644-43,서울특별시 관악구 인헌3길 7
403,904447058,1,37.4745116,126.9670151,,서울특별시 관악구 봉천동 1644-5,서울특별시 관악구 인헌길 23
404,904447059,1,37.474584,126.9670449,,서울특별시 관악구 봉천동 1644-4,서울특별시 관악구 인헌길 21
405,904447060,1,37.4746754,126.9672649,,서울특별시 관악구 봉천동 1644-42,서울특별시 관악구 인헌1길 10
406,904447061,1,37.4747173,126.9670602,,서울특별시 관악구 봉천동 1644-2,서울특별시 관악구 인헌길 17
407,904447062,1,37.4748724,126.9670947,,서울특별시 관악구 봉천동 1644-1,서울특별시 관악구 인헌길 15
408,904447063,1,37.4748012,126.9673023,,서울특별시 관악구 봉천동 1644-3,서울특별시 관악구 인헌1길 8
409,908407153,1,37.4748011,126.9660622,,서울특별시 관악구 봉천동 1637-45,서울특별시 관악구 인헌4길 16
410,908407154,1,37.4747748,126.966221,,서울특별시 관악구 봉천동 1637-22,서울특별시 관악구 인헌4길 14
411,908407155,1,37.4747401,126.9663566,,서울특별시 관악구 봉천동 1637-32,서울특별시 관악구 인헌4길 12
412,908407156,1,37.474668,126.9664882,,서울특별시 관악구 봉천동 1637-34,서울특별시 관악구 인헌4길 8
413,908407157,1,37.4748495,126.9659287,,서울특별시 관악구 봉천동 1637-13,서울특별시 관악구 인헌4길 20
414,908551054,1,37.4749842,126.965985,,서울특별시 관악구 봉천동 1637-14,서울특별시 관악구 인헌2길 15-7
415,908551055,1,37.4749386,126.966116,,서울특별시 관악구 봉천동 1637-21,서울특별시 관악구 인헌2길 9-8
416,908551056,1,37.4750475,126.9660302,,서울특별시 관악구 봉천동 1637-15,서울특별시 관악구 인헌2길 15-5
417,908551057,1,37.4750125,126.9661651,,서울특별시 관악구 봉천동 1637-20,서울특별시 관악구 인헌2길 9-6
418,908551058,1,37.4751286,126.9660827,,서울특별시 관악구 봉천동 1637-16,서울특별시 관악구 인헌2길 15-3
419,908551059,1,37.4750804,126.9662055,,서울특별시 관악구 봉천동 1637-19,서울특별시 관악구 인헌2길 9-4
420,908551060,1,37.4752412,126.9661486,,서울특별시 관악구 봉천동 1637-17,서울특별시 관악구 인헌2길 13
421,908551061,1,37.475186,126.9662714,,서울특별시 관악구 봉천동 1637-18,서울특별시 관악구 인헌2길 11
422,908551062,1,37.4749706,126.9663533,,서울특별시 관악구 봉천동 1637-24,서울특별시 관악구 인헌2길 9-3
423,908551063,1,37.4749383,126.9664668,,서울특별시 관악구 봉천동 1637-30,서울특별시 관악구 인헌4길 10-5
424,908551064,1,37.4748553,126.966421,,서울특별시 관악구 봉천동 1637-31,서울특별시 관악구 인헌4길 10-3
425,908551065,1,37.4747978,126.9665896,,서울특별시 관악구 봉천동 1637-33,서울특별시 관악구 인헌4길 10-4
426,908551066,1,37.4748786,126.9665973,,서울특별시 관악구 봉천동 1637-29,서울특별시 관악구 인헌4길 10-6
427,908551067,1,37.4746437,126.9666263,,서울특별시 관악구 봉천동 1637-35,서울특별시 관악구 인헌4길 6
428,908551068,1,37.4745628,126.9667428,,서울특별시 관악구 봉천동 1637-37,서울특별시 관악구 인헌길 24
429,908551069,1,37.4747712,126.9667446,,서울특별시 관악구 봉천동 1637-28,서울특별시 관악구 인헌길 18
430,908551070,1,37.4751104,126.9664282,,서울특별시 관악구 봉천동 1637-26,서울특별시 관악구 인헌2길 7
431,908551071,1,37.4751242,126.9658991,,서울특별시 관악구 봉천동 1637-7,서울특별시 관악구 인헌2길 15-6
432,908551072,1,37.4751927,126.9659335,,서울특별시 관악구 봉천동 1637-4,서울특별시 관악구 인헌2길 15-4
433,908551073,1,37.4752801,126.9659955,,서울특별시 관악구 봉천동 1637-3,서울특별시 관악구 인헌2길 15
434,908551074,1,37.4753567,126.965858,,서울특별시 관악구 봉천동 1693-48,서울특별시 관악구 인헌2길 19
435,914497660,1,37.4748936,126.9678284,,서울특별시 관악구 봉천동 1655-18,서울특별시 관악구 인헌1길 15
436,914497661,1,37.47491,126.9679767,,서울특별시 관악구 봉천동 1655-19,서울특별시 관악구 인헌1길 15
437,914497662,1,37.4750033,126.9678591,,서울특별시 관악구 봉천동 1655-17,서울특별시 관악구 인헌1길 13-4
438,914497663,1,37.4749402,126.9676935,,서울특별시 관악구 봉천동 1655-11,서울특별시 관악구 인헌1길 13
439,914497664,1,37.4750119,126.9680154,,서울특별시 관악구 봉천동 1655-19,서울특별시 관악구 인헌1길 17
440,914497665,1,37.4748337,126.9681167,,서울특별시 관악구 봉천동 1655-34,서울특별시 관악구 인헌1길 19
441,914497666,1,37.4749197,126.968156,,서울특별시 관악구 봉천동 1655-33,서울특별시 관악구 인헌1길 21-3
442,914497667,1,37.4747815,126.9683164,,서울특별시 관악구 봉천동 1655-35,서울특별시 관악구 인헌1길 23
443,914497668,1,37.4748655,126.9683495,,서울특별시 관악구 봉천동 1655-36,서울특별시 관악구 인헌1길 21-4
444,914497669,1,37.4750055,126.9682148,,서울특별시 관악구 봉천동 1655-32,서울특별시 관악구 인헌1길 21-5
445,914497670,1,37.4749666,126.9684108,,서울특별시 관악구 봉천동 1655-31,서울특별시 관악구 인헌1길 21-6
446,914497671,1,37.4748923,126.9692719,,서울특별시 관악구 봉천동 1654-3,서울특별시 관악구 인헌1길 37-9
447,914497672,1,37.4749032,126.9693806,,서울특별시 관악구 봉천동 1654-6,서울특별시 관악구 인헌1길 37-11
448,914497673,1,37.4749135,126.9694845,,서울특별시 관악구 봉천동 1654-7,서울특별시 관악구 인헌1길 37-13
