No,id,version,lat,lon,경도,지번주소,도로명주소
233,896784722,1,37.4771504,126.9567873,,서울특별시 관악구 봉천동 1622-44,서울특별시 관악구 관악로12길 84-4
234,896784723,1,37.4772413,126.9568242,,서울특별시 관악구 봉천동 1622-11,서울특별시 관악구 관악로12길 82
235,896784724,1,37.4772833,126.9566145,,서울특별시 관악구 봉천동 1622-1,서울특별시 관악구 관악로12길 78
236,896784725,1,37.4764656,126.9560785,,서울특별시 관악구 봉천동 1618-34,서울특별시 관악구 관악로10길 61
237,896784726,1,37.4764992,126.9559486,,서울특별시 관악구 봉천동 1693-43,서울특별시 관악구 관악로10길 59
238,896784727,1,37.4765725,126.9561196,,서울특별시 관악구 봉천동 1693-43,서울특별시 관악구 남부순환로234길 66
239,896784728,1,37.4765994,126.9559854,,서울특별시 관악구 봉천동 1618-32,서울특별시 관악구 관악로12길 70-19
240,896784729,1,37.4766593,126.9561545,,서울특별시 관악구 봉천동 1618-36,서울특별시 관악구 남부순환로234길 64
241,896784730,1,37.4766909,126.9560194,,서울특별시 관악구 봉천동 1618-31,서울특별시 관악구 관악로12길 70-17
242,896784731,1,37.4767477,126.9561794,,서울특별시 관악구 봉천동 1693-43,서울특별시 관악구 남부순환로234길 62
243,896784732,1,37.4767795,126.9560433,,서울특별시 관악구 봉천동 1618-30,서울특별시 관악구 관악로12길 70-15
244,896784733,1,37.47691,126.9561715,,서울특별시 관악구 봉천동 1618-39,서울특별시 관악구 남부순환로234길 58
245,896784734,1,37.4771526,126.9562721,,서울특별시 관악구 봉천동 1618-42,서울특별시 관악구 남부순환로234길 52
246,896784735,1,37.4773405,126.9564175,,서울특별시 관악구 봉천동 1618-44,서울특별시 관악구 관악로12길 74
247,896784736,1,37.4773759,126.9562746,,서울특별시 관악구 봉천동 1618-23,서울특별시 관악구 관악로12길 72
248,896784737,1,37.4774663,126.9559523,,서울특별시 관악구 봉천동 1618-1,서울특별시 관악구 관악로12길 64
249,896784738,1,37.4774601,126.9561104,,서울특별시 관악구 봉천동 1618-22,서울특별시 관악구 관악로12길 68
250,896784739,1,37.4773765,126.9559088,,서울특별시 관악구 봉천동 1618-2,서울특별시 관악구 관악로14가길 23
251,896784740,1,37.4773559,126.9560702,,서울특별시 관악구 봉천동 1618-21,서울특별시 관악구 관악로12길 70-4
252,896784741,1,37.4772674,126.9560279,,서울특별시 관악구 봉천동 1618-20,서울특별시 관악구 관악로12길 70-6
253,896784742,1,37.477293,126.9558707,,서울특별시 관악구 봉천동 1618-3,서울특별시 관악구 관악로14가길 25
254,896784743,1,37.477208,126.9558356,,서울특별시 관악구 봉천동 1618-4,서울특별시 관악구 관악로14가길 27
255,896784744,1,37.4770756,126.955789,,서울특별시 관악구 봉천동 1693-43,서울특별시 관악구 관악로14가길 31
256,896784745,1,37.4771761,126.9559973,,서울특별시 관악구 봉천동 1693-43,서울특별시 관악구 관악로12길 70-8
257,896784746,1,37.4770856,126.9559688,,서울특별시 관악구 봉천동 1618-18,서울특별시 관악구 관악로12길 70-10
258,896784747,1,37.476999,126.9559347,,서울특별시 관악구 봉천동 1618-17,서울특별시 관악구 관악로12길 70-12
259,896784748,1,37.4769402,126.9557544,,서울특별시 관악구 봉천동 1618-7,서울특별시 관악구 관악로14가길 33
260,896784749,1,37.4769072,126.9558986,,서울특별시 관악구 봉천동 1618-16,서울특별시 관악구 관악로12길 70-14
261,896784750,1,37.4768215,126.955872,,서울특별시 관악구 봉천동 1693-43,서울특별시 관악구 관악로12길 70-16
262,896784751,1,37.4768482,126.9557213,,서울특별시 관악구 봉천동 1618-8,서울특별시 관악구 관악로14가길 35
263,896784752,1,37.4767042,126.955655,,서울특별시 관악구 봉천동 1693-43,서울특별시 관악구 관악로14가길 37
264,896784753,1,37.4766796,126.9558116,,서울특별시 관악구 봉천동 1618-13,서울특별시 관악구 관악로12길 70-20
265,896784754,1,37.4765779,126.9555878,,서울특별시 관악구 봉천동 1693-43,서울특별시 관악구 관악로10길 53
266,902467793,1,37.4743326,126.9618302,,서울특별시 관악구 봉천동 1510-10,서울특별시 관악구 낙성대역6길 20
267,902467794,1,37.4743936,126.9616699,,서울특별시 관악구 봉천동 1510-15,서울특별시 관악구 낙성대역8길 44-8
268,902467795,1,37.4745157,126.9617568,,서울특별시 관악구 봉천동 1510-8,서울특별시 관악구 낙성대역8길 44-10
269,902467798,1,37.4743243,126.9614024,,서울특별시 관악구 봉천동 1510-3,서울특별시 관악구 낙성대역8길 44-3
270,902467799,1,37.4743694,126.9612561,,서울특별시 관악구 봉천동 1510-66,서울특별시 관악구 낙성대역8길 50-4
271,902467800,1,37.4744449,126.9614755,,서울특별시 관악구 봉천동 1510-2,서울특별시 관악구 낙성대역8길 44-5
272,902467801,1,37.4744844,126.9613325,,서울특별시 관악구 봉천동 1510-7,서울특별시 관악구 낙성대역8길 50-8
273,902467802,1,37.474629,126.9615274,,서울특별시 관악구 봉천동 218-30,서울특별시 관악구 낙성대역8길 44-7
274,902467803,1,37.474654,126.9614072,,서울특별시 관악구 봉천동 218-35,서울특별시 관악구 낙성대역8길 50-10
275,902467804,1,37.4746973,126.9612922,,서울특별시 관악구 봉천동 218-43,서울특별시 관악구 낙성대역4길 11-13
276,902467805,1,37.4748339,126.9614731,,서울특별시 관악구 봉천동 218-42,서울특별시 관악구 낙성대역4길 11-9
277,902467806,1,37.474801,126.9617067,,서울특별시 관악구 봉천동 196-339,서울특별시 관악구 낙성대역6길 8-7
278,902467807,1,37.4747279,126.961829,,서울특별시 관악구 봉천동 196-310,서울특별시 관악구 낙성대역6길 14
279,902467808,1,37.4746373,126.9619356,,서울특별시 관악구 봉천동 196-310,서울특별시 관악구 낙성대역6길 14
280,902467810,1,37.4748545,126.9619341,,서울특별시 관악구 봉천동 196-310,서울특별시 관악구 낙성대역6길 8-9
281,902467811,1,37.4749635,126.9617917,,서울특별시 관악구 봉천동 196-393,서울특별시 관악구 낙성대역6길 8-9
282,902467812,1,37.4750245,126.9616754,,서울특별시 관악구 봉천동 196-336,서울특별시 관악구 낙성대역6길 8-11
283,902467813,1,37.4750131,126.9614997,,서울특별시 관악구 봉천동 215-23,서울특별시 관악구 낙성대역6길 8-15
284,902467814,1,37.4751312,126.9615356,,서울특별시 관악구 봉천동 196-309,서울특별시 관악구 낙성대역6길 8-15
285,902811303,1,37.4743252,126.9607594,,서울특별시 관악구 봉천동 222-3,서울특별시 관악구 낙성대역4길 33
286,902811304,1,37.4744665,126.9609497,,서울특별시 관악구 봉천동 218-48,서울특별시 관악구 낙성대역4길 11-20
287,902811305,1,37.4745191,126.9608467,,서울특별시 관악구 봉천동 218-18,서울특별시 관악구 낙성대역4길 29
288,902811306,1,37.4746435,126.9609795,,서울특별시 관악구 봉천동 218-6,서울특별시 관악구 낙성대역4길 23
289,902811307,1,37.4747647,126.9610696,,서울특별시 관악구 봉천동 218-5,서울특별시 관악구 낙성대역4길 21
290,902811308,1,37.4748951,126.9611535,,서울특별시 관악구 봉천동 218-25,서울특별시 관악구 낙성대역4길 19
291,902811309,1,37.4750131,126.9612398,,서울특별시 관악구 봉천동 218-23,서울특별시 관악구 낙성대역4길 15
292,902811310,1,37.4751132,126.9612851,,서울특별시 관악구 봉천동 218-22,서울특별시 관악구 낙성대역4길 11-4
293,902811313,1,37.4750801,126.9620003,,서울특별시 관악구 봉천동 196-270,서울특별시 관악구 낙성대역6길 8-8
294,902811314,1,37.4751521,126.9618862,,서울특별시 관악구 봉천동 196-271,서울특별시 관악구 낙성대역6길 8-10
295,902811315,1,37.4752453,126.9617248,,서울특별시 관악구 봉천동 196-272,서울특별시 관악구 낙성대역6길 8-16
296,902811316,1,37.4753378,126.9615321,,서울특별시 관악구 봉천동 196-301,서울특별시 관악구 낙성대역4길 7
297,902811321,1,37.4753514,126.9619095,,서울특별시 관악구 봉천동 196-392,서울특별시 관악구 낙성대역길 52
298,902811322,1,37.47542,126.9617978,,서울특별시 관악구 봉천동 196-252,서울특별시 관악구 낙성대역길 50
299,902811323,1,37.475498,126.9616751,,서울특별시 관악구 봉천동 196-299,서울특별시 관악구 낙성대역4길 3
300,903962131,1,37.4756231,126.9619289,,서울특별시 관악구 봉천동 1709-8,서울특별시 관악구 낙성대역길 49
301,903962132,1,37.4756832,126.9618131,,서울특별시 관악구 봉천동 206-8,서울특별시 관악구 낙성대역길 45
302,903962133,1,37.4758337,126.9616173,,서울특별시 관악구 봉천동 206-6,서울특별시 관악구 낙성대역길 41
303,903962134,1,37.4759725,126.9616814,,서울특별시 관악구 봉천동 206-3,서울특별시 관악구 낙성대역길 37-4
304,903962135,1,37.4760348,126.9617794,,서울특별시 관악구 봉천동 1709-16,서울특별시 관악구 낙성대역3길 6-2
305,903962136,1,37.4759132,126.9617855,,서울특별시 관악구 봉천동 1709-4,서울특별시 관악구 낙성대역3길 6-4
306,903962137,1,37.4758555,126.961827,,서울특별시 관악구 봉천동 1709-5,서울특별시 관악구 낙성대역3길 6-6
307,903962138,1,37.4758005,126.9618782,,서울특별시 관악구 봉천동 1709-6,서울특별시 관악구 낙성대역3길 6-8
308,903962139,1,37.4757413,126.9619346,,서울특별시 관악구 봉천동 1709-7,서울특별시 관악구 낙성대역3길 6-8
309,903962146,1,37.4759476,126.962001,,서울특별시 관악구 봉천동 1709,서울특별시 관악구 낙성대역3길 6-5
310,903962152,1,37.4758231,126.9613668,,서울특별시 관악구 봉천동 196-295,서울특별시 관악구 낙성대역길 38
311,903962153,1,37.4758265,126.9611805,,서울특별시 관악구 봉천동 215-8,서울특별시 관악구 낙성대역4길 12-22
312,903962154,1,37.4757752,126.9610178,,서울특별시 관악구 봉천동 215-7,서울특별시 관악구 낙성대역길 38-9
313,903962155,1,37.4757123,126.9611231,,서울특별시 관악구 봉천동 215-15,서울특별시 관악구 낙성대역4길 12-24
314,903962156,1,37.4756673,126.9609596,,서울특별시 관악구 봉천동 215-13,서울특별시 관악구 낙성대역길 38-13
315,903962157,1,37.4756072,126.9610625,,서울특별시 관악구 봉천동 215-9,서울특별시 관악구 낙성대역4길 12-26
316,903962158,1,37.4755528,126.9608823,,서울특별시 관악구 봉천동 215-14,서울특별시 관악구 낙성대역4길 12-34
317,903962159,1,37.4754863,126.9610071,,서울특별시 관악구 봉천동 215-16,서울특별시 관악구 낙성대역4길 12-32
318,903962160,1,37.4754075,126.9611515,,서울특별시 관악구 봉천동 215-19,서울특별시 관악구 낙성대역4길 12-4
319,903962161,1,37.4753757,126.9612937,,서울특별시 관악구 봉천동 215-20,서울특별시 관악구 낙성대역4길 10
320,903962162,1,37.4754675,126.9613594,,서울특별시 관악구 봉천동 215-12,서울특별시 관악구 낙성대역4길 6
321,903962163,1,37.4754958,126.9612037,,서울특별시 관악구 봉천동 215-18,서울특별시 관악구 낙성대역4길 12-10
322,903962164,1,37.4755772,126.9612475,,서울특별시 관악구 봉천동 215-17,서울특별시 관악구 낙성대역4길 12-12
323,903962165,1,37.4756255,126.9613415,,서울특별시 관악구 봉천동 215-21,서울특별시 관악구 낙성대역4길 12-14
324,903962166,1,37.4757368,126.9614396,,서울특별시 관악구 봉천동 196-295,서울특별시 관악구 낙성대역길 42
325,903962167,1,37.4756342,126.9615305,,서울특별시 관악구 봉천동 196-250,서울특별시 관악구 낙성대역4길 2
326,903962168,1,37.47537,126.9607973,,서울특별시 관악구 봉천동 215-3,서울특별시 관악구 낙성대로3길 9-21
327,903962169,1,37.4753323,126.9608974,,서울특별시 관악구 봉천동 215-3,서울특별시 관악구 낙성대로3길 9-21
328,903962170,1,37.4752643,126.9610293,,서울특별시 관악구 봉천동 215-24,서울특별시 관악구 낙성대로3길 9-23
329,903962171,1,37.475205,126.9611689,,서울특별시 관악구 봉천동 215-25,서울특별시 관악구 낙성대역4길 14
330,903962172,1,37.4750922,126.9610304,,서울특별시 관악구 봉천동 218-15,서울특별시 관악구 낙성대역4길 16
331,903962173,1,37.4751201,126.9607323,,서울특별시 관악구 봉천동 217,서울특별시 관악구 낙성대로3길 9-24
332,903962174,1,37.4750546,126.9606474,,서울특별시 관악구 봉천동 217-1,서울특별시 관악구 낙성대로3길 17-14
333,903962175,1,37.4750089,126.9605358,,서울특별시 관악구 봉천동 218-46,서울특별시 관악구 낙성대로3길 17-12
334,903962176,1,37.4749372,126.960426,,서울특별시 관악구 봉천동 218-12,서울특별시 관악구 낙성대로3길 17-10
335,903962177,1,37.4748612,126.9605878,,서울특별시 관악구 봉천동 218-11,서울특별시 관악구 낙성대로3길 21-11
336,903962178,1,37.4747952,126.960716,,서울특별시 관악구 봉천동 218-33,서울특별시 관악구 낙성대역4길 26
337,903962179,1,37.4746239,126.9606659,,서울특별시 관악구 봉천동 221-9,서울특별시 관악구 낙성대역4길 28
338,903962180,1,37.4746888,126.9605449,,서울특별시 관악구 봉천동 221-2,서울특별시 관악구 낙성대로3길 21-10
339,903962181,1,37.4744756,126.960568,,서울특별시 관악구 봉천동 221-4,서울특별시 관악구 낙성대역4길 34
340,903962182,1,37.4745792,126.9604772,,서울특별시 관악구 봉천동 221-3,서울특별시 관악구 낙성대로3길 21-6
341,903962183,1,37.4744146,126.9603751,,서울특별시 관악구 봉천동 758-13,서울특별시 관악구 낙성대로3길 23-3
342,903962184,1,37.4746225,126.9602136,,서울특별시 관악구 봉천동 220-4,서울특별시 관악구 낙성대로3길 21
343,903962185,1,37.4747722,126.9600585,,서울특별시 관악구 봉천동 220-3,서울특별시 관악구 낙성대로3길 17
344,903962186,1,37.47481,126.9601932,,서울특별시 관악구 봉천동 219-9,서울특별시 관악구 낙성대로3길 17-4
345,903962187,1,37.4748544,126.9603106,,서울특별시 관악구 봉천동 219-4,서울특별시 관악구 낙성대로3길 17-6
346,903962188,1,37.4747842,126.960442,,서울특별시 관악구 봉천동 219-2,서울특별시 관악구 낙성대로3길 21-9
347,934664748,1,37.4783913,126.9567745,,서울특별시 관악구 봉천동 1612-44,서울특별시 관악구 관악로14길 77
348,934664749,1,37.4783658,126.9568476,,서울특별시 관악구 봉천동 1612-44,서울특별시 관악구 남부순환로234길 24
349,934664750,1,37.4784822,126.9569142,,서울특별시 관악구 봉천동 1612-45,서울특별시 관악구 남부순환로234길 22
350,934664751,1,37.4786347,126.9567606,,서울특별시 관악구 봉천동 1612-50,서울특별시 관악구 봉천로58길 3
351,934664752,1,37.4787082,126.9568422,,서울특별시 관악구 봉천동 1612-53,서울특별시 관악구 봉천로 532
352,934664753,1,37.4785749,126.9569655,,서울특별시 관악구 봉천동 1612-51,서울특별시 관악구 남부순환로234길 18
353,934664754,1,37.4786934,126.9569859,,서울특별시 관악구 봉천동 1612-52,서울특별시 관악구 봉천로 534
