No,id,version,lat,lon,경도,지번주소,도로명주소
1,471852337,1,37.4731414,126.9659805,,서울특별시 관악구 봉천동 181-7,서울특별시 관악구 남부순환로248길 68
2,471859428,1,37.4723934,126.9663587,,서울특별시 관악구 봉천동 179-58,서울특별시 관악구 인헌길 68
3,471860326,2,37.4721061,126.9666493,,서울특별시 관악구 봉천동 180-120,서울특별시 관악구 인헌길 76
4,810332675,1,37.4707791,126.9700507,,서울특별시 관악구 봉천동 180-167,서울특별시 관악구 인헌19길 36
5,810356835,2,37.4727192,126.9708419,,서울특별시 관악구 봉천동 173-9,서울특별시 관악구 인헌1다길 47
6,810356836,1,37.4723642,126.9708109,,서울특별시 관악구 봉천동 173-57,서울특별시 관악구 인헌1다길 49
7,827786686,1,37.4717954,126.9721154,,서울특별시 관악구 남현동 1139,서울특별시 관악구 남부순환로260길 119
8,897167684,1,37.470247,126.9678414,,서울특별시 관악구 봉천동 180-278,서울특별시 관악구 인헌길 122
9,897167685,1,37.4701333,126.9676963,,서울특별시 관악구 봉천동 180-260,서울특별시 관악구 인헌16가길 1
10,897167686,1,37.4700856,126.9678911,,서울특별시 관악구 봉천동 180-277,서울특별시 관악구 인헌길 126
11,897167687,1,37.4699822,126.9680112,,서울특별시 관악구 봉천동 180-276,서울특별시 관악구 인헌길 128
12,897167688,1,37.4699158,126.9678074,,서울특별시 관악구 봉천동 180-288,서울특별시 관악구 인헌16가길 7
13,897167689,1,37.4698738,126.968073,,서울특별시 관악구 봉천동 180-260,서울특별시 관악구 인헌길 132
14,897167690,1,37.4698123,126.9678712,,서울특별시 관악구 봉천동 180-289,서울특별시 관악구 인헌16가길 11
15,897167691,1,37.4697665,126.9681392,,서울특별시 관악구 봉천동 180-274,서울특별시 관악구 인헌길 134
16,897167692,1,37.4697005,126.9679412,,서울특별시 관악구 봉천동 180-260,서울특별시 관악구 인헌16가길 13
17,897167693,1,37.4696635,126.9682087,,서울특별시 관악구 봉천동 180-273,서울특별시 관악구 인헌길 138
18,897167694,1,37.4695988,126.9680091,,서울특별시 관악구 봉천동 180-260,서울특별시 관악구 인헌16가길 15
19,897167695,1,37.4695641,126.9682778,,서울특별시 관악구 봉천동 180-272,서울특별시 관악구 인헌길 140
20,897167696,1,37.4694566,126.9681094,,서울특별시 관악구 봉천동 180-292,서울특별시 관악구 인헌16가길 17
21,897167697,1,37.469457,126.9683519,,서울특별시 관악구 봉천동 180-271,서울특별시 관악구 인헌길 142
22,897167698,1,37.4692404,126.9682311,,서울특별시 관악구 봉천동 180-294,서울특별시 관악구 인헌16가길 25
23,897167699,1,37.4693092,126.9684376,,서울특별시 관악구 봉천동 180-269,서울특별시 관악구 인헌길 146
24,897167700,1,37.4691555,126.9682965,,서울특별시 관악구 봉천동 180-295,서울특별시 관악구 인헌16가길 27
25,897167701,1,37.4692206,126.9684892,,서울특별시 관악구 봉천동 180-541,서울특별시 관악구 인헌길 148
26,897167702,1,37.4690527,126.9683639,,서울특별시 관악구 봉천동 180-296,서울특별시 관악구 인헌16가길 29
27,897167703,1,37.4691217,126.9685556,,서울특별시 관악구 봉천동 180-268,서울특별시 관악구 인헌길 150
28,897167704,1,37.4689413,126.9684323,,서울특별시 관악구 봉천동 180-297,서울특별시 관악구 인헌16가길 33
29,897167705,1,37.4690101,126.9686316,,서울특별시 관악구 봉천동 180-267,서울특별시 관악구 인헌길 154
30,897167706,1,37.4688287,126.9685063,,서울특별시 관악구 봉천동 180-298,서울특별시 관악구 인헌16가길 35
31,897167707,1,37.4688983,126.9687056,,서울특별시 관악구 봉천동 180-266,서울특별시 관악구 인헌길 156
32,897167708,1,37.4687169,126.9685701,,서울특별시 관악구 봉천동 180-299,서울특별시 관악구 인헌16가길 37
33,897167709,1,37.4687872,126.9687584,,서울특별시 관악구 봉천동 180-265,서울특별시 관악구 인헌길 160
34,897167710,1,37.4686135,126.968631,,서울특별시 관악구 봉천동 180-300,서울특별시 관악구 인헌16가길 41
35,897167711,1,37.4686827,126.9688217,,서울특별시 관악구 봉천동 180-264,서울특별시 관악구 인헌길 162
36,897167712,1,37.4683587,126.9687791,,서울특별시 관악구 봉천동 180-302,서울특별시 관악구 인헌16가길 47
37,897167713,1,37.4684008,126.9689904,,서울특별시 관악구 봉천동 180-261,서울특별시 관악구 인헌길 168
38,897167714,1,37.4682482,126.9688622,,서울특별시 관악구 봉천동 180-303,서울특별시 관악구 인헌16가길 49
39,897167715,1,37.4687087,126.9691396,,서울특별시 관악구 봉천동 180-243,서울특별시 관악구 인헌길 161
40,897167716,1,37.4685565,126.9692314,,서울특별시 관악구 봉천동 180-244,서울특별시 관악구 인헌길 167
41,897167717,1,37.4687681,126.9693097,,서울특별시 관악구 봉천동 180-246,서울특별시 관악구 인헌길 161-6
42,897167718,1,37.4686131,126.9694036,,서울특별시 관악구 봉천동 180-245,서울특별시 관악구 인헌길 169-5
43,897167719,1,37.4688201,126.969439,,서울특별시 관악구 봉천동 180-247,서울특별시 관악구 인헌길 161-8
44,897167720,1,37.4686791,126.969565,,서울특별시 관악구 봉천동 180-249,서울특별시 관악구 인헌길 169-9
45,897167721,1,37.4688959,126.9696299,,서울특별시 관악구 봉천동 180-252,서울특별시 관악구 인헌길 161-14
46,897167722,1,37.4687525,126.9697567,,서울특별시 관악구 봉천동 180-251,서울특별시 관악구 인헌길 169-11
47,897167723,1,37.4689784,126.9698326,,서울특별시 관악구 봉천동 180-253,서울특별시 관악구 인헌길 169-21
48,897167724,1,37.4687973,126.9698879,,서울특별시 관악구 봉천동 180-254,서울특별시 관악구 인헌길 169-17
49,897167725,1,37.4690787,126.9689138,,서울특별시 관악구 봉천동 180-230,서울특별시 관악구 인헌길 151-4
50,897167726,1,37.4689903,126.9689758,,서울특별시 관악구 봉천동 180-582,서울특별시 관악구 인헌길 155
51,897167727,1,37.4688775,126.9690466,,서울특별시 관악구 봉천동 180-242,서울특별시 관악구 인헌길 157
52,897167728,1,37.4691087,126.9690956,,서울특별시 관악구 봉천동 180-231,서울특별시 관악구 인헌길 151-6
53,897167729,1,37.4689586,126.969193,,서울특별시 관악구 봉천동 180-241,서울특별시 관악구 인헌길 161-3
54,897167730,1,37.4690186,126.9693403,,서울특별시 관악구 봉천동 180-240,서울특별시 관악구 인헌길 161-7
55,897167731,1,37.4691687,126.9692413,,서울특별시 관악구 봉천동 180-232,서울특별시 관악구 인헌길 151-8
56,897167732,1,37.4690805,126.969491,,서울특별시 관악구 봉천동 180-239,서울특별시 관악구 인헌길 161-9
57,897167733,1,37.4692249,126.9693891,,서울특별시 관악구 봉천동 180-233,서울특별시 관악구 인헌길 151-10
58,897167734,1,37.4691723,126.9696055,,서울특별시 관악구 봉천동 180-260,서울특별시 관악구 인헌길 161-11
59,897167735,1,37.46931,126.9695237,,서울특별시 관악구 봉천동 180-578,서울특별시 관악구 인헌길 151-14
60,897167736,1,37.4692281,126.9697579,,서울특별시 관악구 봉천동 180-260,서울특별시 관악구 인헌길 161-21
61,897167737,1,37.4693518,126.9696688,,서울특별시 관악구 봉천동 180-260,서울특별시 관악구 인헌길 151-18
62,897167738,1,37.4693911,126.9687363,,서울특별시 관악구 봉천동 180-461,서울특별시 관악구 인헌길 147
63,897167739,1,37.4692353,126.9688463,,서울특별시 관악구 봉천동 180-226,서울특별시 관악구 인헌길 151
64,897167740,1,37.469455,126.9689023,,서울특별시 관악구 봉천동 180-207,서울특별시 관악구 인헌23길 4
65,897167741,1,37.4693088,126.9690168,,서울특별시 관악구 봉천동 180-533,서울특별시 관악구 인헌길 151-5
66,897167742,1,37.4695129,126.9690506,,서울특별시 관악구 봉천동 180-208,서울특별시 관악구 인헌23길 8
67,897167743,1,37.4693702,126.9691834,,서울특별시 관악구 봉천동 180-535,서울특별시 관악구 인헌길 151-9
68,897167744,1,37.4695621,126.9692064,,서울특별시 관악구 봉천동 180-209,서울특별시 관악구 인헌23길 12
69,897167745,1,37.4694252,126.9693339,,서울특별시 관악구 봉천동 180-225,서울특별시 관악구 인헌길 151-11
70,897167746,1,37.4696334,126.9693524,,서울특별시 관악구 봉천동 180-210,서울특별시 관악구 인헌23길 14
71,897167747,1,37.4694999,126.9694626,,서울특별시 관악구 봉천동 180-224,서울특별시 관악구 인헌길 151-15
72,897167748,1,37.4696391,126.9695466,,서울특별시 관악구 봉천동 180-211,서울특별시 관악구 인헌23길 18
73,897192418,1,37.4703431,126.9674854,,서울특별시 관악구 봉천동 180-284,서울특별시 관악구 인헌16길 8
74,897192419,1,37.4703821,126.967586,,서울특별시 관악구 봉천동 180-572,서울특별시 관악구 인헌16길 6
75,897192420,1,37.4704377,126.9677238,,서울특별시 관악구 봉천동 180-281,서울특별시 관악구 인헌길 118
76,897192421,1,37.4704862,126.967437,,서울특별시 관악구 봉천동 180-570,서울특별시 관악구 인헌12가길 35
77,897192422,1,37.4705624,126.9676354,,서울특별시 관악구 봉천동 180-282,서울특별시 관악구 인헌길 116
78,897192423,1,37.4705962,126.967364,,서울특별시 관악구 봉천동 180-107,서울특별시 관악구 인헌12가길 33
79,897192424,1,37.470684,126.967571,,서울특별시 관악구 봉천동 180-108,서울특별시 관악구 인헌길 112
80,897192425,1,37.4707956,126.9674958,,서울특별시 관악구 봉천동 180-109,서울특별시 관악구 인헌길 110
81,897192426,1,37.4707399,126.967275,,서울특별시 관악구 봉천동 180-105,서울특별시 관악구 인헌12가길 27
82,897192427,1,37.4709061,126.9674207,,서울특별시 관악구 봉천동 180-110,서울특별시 관악구 인헌길 106
83,897192428,1,37.4708572,126.967198,,서울특별시 관악구 봉천동 180-104,서울특별시 관악구 인헌12가길 25
84,897192429,1,37.4710251,126.9673479,,서울특별시 관악구 봉천동 180-111,서울특별시 관악구 인헌길 104
85,897192430,1,37.4709681,126.9671325,,서울특별시 관악구 봉천동 180-103,서울특별시 관악구 인헌12가길 23
86,897192431,1,37.4710786,126.9670622,,서울특별시 관악구 봉천동 180-506,서울특별시 관악구 인헌14길 5
87,897192432,1,37.47115,126.9672757,,서울특별시 관악구 봉천동 180-112,서울특별시 관악구 인헌길 100
88,897192433,1,37.471232,126.966994,,서울특별시 관악구 봉천동 180-488,서울특별시 관악구 인헌14길 6
89,897192434,1,37.4713052,126.9671997,,서울특별시 관악구 봉천동 180-101,서울특별시 관악구 인헌길 98
90,897192435,1,37.4713501,126.9668888,,서울특별시 관악구 봉천동 180-99,서울특별시 관악구 인헌12가길 15
91,897192436,1,37.4714125,126.9671081,,서울특별시 관악구 봉천동 180-114,서울특별시 관악구 인헌길 94
92,897192437,1,37.4715368,126.9670339,,서울특별시 관악구 봉천동 180-115,서울특별시 관악구 인헌길 90
93,897192438,1,37.4714798,126.966805,,서울특별시 관악구 봉천동 180-98,서울특별시 관악구 인헌12가길 11
94,897192439,1,37.4716595,126.9669508,,서울특별시 관악구 봉천동 180-116,서울특별시 관악구 인헌길 88
95,897192440,1,37.4715898,126.9667351,,서울특별시 관악구 봉천동 180-97,서울특별시 관악구 인헌12가길 7
96,897192441,1,37.4717748,126.9668791,,서울특별시 관악구 봉천동 180-117,서울특별시 관악구 인헌길 86
97,897192442,1,37.4716804,126.9666807,,서울특별시 관악구 봉천동 180-96,서울특별시 관악구 인헌12가길 5
98,897192443,1,37.4718605,126.9667828,,서울특별시 관악구 봉천동 180-118,서울특별시 관악구 인헌길 82
99,897192444,1,37.4718392,126.9665635,,서울특별시 관악구 봉천동 180-95,서울특별시 관악구 인헌12길 5
100,897192445,1,37.471964,126.9667253,,서울특별시 관악구 봉천동 180-119,서울특별시 관악구 인헌길 80
101,897192446,1,37.4702067,126.9671237,,서울특별시 관악구 봉천동 180-324,서울특별시 관악구 인헌16길 12
102,897192447,1,37.4702761,126.9673401,,서울특별시 관악구 봉천동 180-515,서울특별시 관악구 인헌16길 10
103,897192448,1,37.4703925,126.9672661,,서울특별시 관악구 봉천동 180-325,서울특별시 관악구 인헌12가길 36
104,897192449,1,37.4703723,126.9669785,,서울특별시 관악구 봉천동 180-327,서울특별시 관악구 인헌12나길 31
105,897192450,1,37.470483,126.9671556,,서울특별시 관악구 봉천동 180-326,서울특별시 관악구 인헌12가길 34
106,897192451,1,37.4705334,126.9668723,,서울특별시 관악구 봉천동 180-577,서울특별시 관악구 인헌12나길 27
107,897192452,1,37.4706067,126.9670756,,서울특별시 관악구 봉천동 180-588,서울특별시 관악구 인헌12가길 30
108,897192453,1,37.4706499,126.9667908,,서울특별시 관악구 봉천동 180-81,서울특별시 관악구 인헌12나길 25
109,897192454,1,37.4707278,126.9669863,,서울특별시 관악구 봉천동 180-84,서울특별시 관악구 인헌12가길 28
110,897192455,1,37.4707582,126.9667118,,서울특별시 관악구 봉천동 180-80,서울특별시 관악구 인헌12나길 21
111,897192456,1,37.4708457,126.9669129,,서울특별시 관악구 봉천동 180-85,서울특별시 관악구 인헌12가길 24
112,897192457,1,37.4708887,126.9666296,,서울특별시 관악구 봉천동 180-509,서울특별시 관악구 인헌14길 15
113,897192458,1,37.4709737,126.9668272,,서울특별시 관악구 봉천동 180-516,서울특별시 관악구 인헌12가길 22
114,897192459,1,37.4710475,126.9665442,,서울특별시 관악구 봉천동 180-503,서울특별시 관악구 인헌14길 16
115,897192460,1,37.471128,126.9667428,,서울특별시 관악구 봉천동 180-502,서울특별시 관악구 인헌14길 12
116,897192461,1,37.4711681,126.9664705,,서울특별시 관악구 봉천동 180-77,서울특별시 관악구 인헌12나길 13
117,897192462,1,37.4712477,126.966663,,서울특별시 관악구 봉천동 180-88,서울특별시 관악구 인헌12가길 16
118,897192463,1,37.4712851,126.9663867,,서울특별시 관악구 봉천동 180-76,서울특별시 관악구 인헌12나길 9
119,897192464,1,37.471355,126.9665932,,서울특별시 관악구 봉천동 180-89,서울특별시 관악구 인헌12가길 12
120,897192465,1,37.4713967,126.9663203,,서울특별시 관악구 봉천동 180-75,서울특별시 관악구 인헌12나길 7
121,897192466,1,37.4714687,126.9665226,,서울특별시 관악구 봉천동 180-90,서울특별시 관악구 인헌12가길 10
122,897192467,1,37.4715048,126.9662479,,서울특별시 관악구 봉천동 180-74,서울특별시 관악구 인헌12나길 3
123,897192468,1,37.4715858,126.9664442,,서울특별시 관악구 봉천동 180-91,서울특별시 관악구 인헌12가길 6
124,897192469,1,37.4716253,126.9661839,,서울특별시 관악구 봉천동 180-73,서울특별시 관악구 인헌12길 15
125,897192470,1,37.4717139,126.9663656,,서울특별시 관악구 봉천동 180-504,서울특별시 관악구 인헌12길 13
126,897192471,1,37.4701038,126.9668758,,서울특별시 관악구 봉천동 180-348,서울특별시 관악구 인헌16길 20
127,897192472,1,37.470041,126.9666998,,서울특별시 관악구 봉천동 180-347,서울특별시 관악구 인헌16길 24
128,897192473,1,37.4701769,126.9666587,,서울특별시 관악구 봉천동 180-350,서울특별시 관악구 인헌16길 26-6
129,897192474,1,37.4702333,126.966803,,서울특별시 관악구 봉천동 180-349,서울특별시 관악구 인헌12나길 34
130,897192475,1,37.4702902,126.9666257,,서울특별시 관악구 봉천동 180-585,서울특별시 관악구 인헌16길 26-8
131,897192476,1,37.4703338,126.9667474,,서울특별시 관악구 봉천동 180-351,서울특별시 관악구 인헌12나길 30
132,897192477,1,37.4703922,126.9666105,,서울특별시 관악구 봉천동 180-352,서울특별시 관악구 인헌16길 26-12
133,897192478,1,37.470465,126.9666933,,서울특별시 관악구 봉천동 180-505,서울특별시 관악구 인헌12나길 28
134,897192479,1,37.4706093,126.9665589,,서울특별시 관악구 봉천동 180-353,서울특별시 관악구 인헌12나길 24
135,897192480,1,37.4707886,126.9664523,,서울특별시 관악구 봉천동 180-354,서울특별시 관악구 인헌12나길 20
136,897192481,1,37.4706788,126.9663578,,서울특별시 관악구 봉천동 180-355,서울특별시 관악구 인헌14길 23
137,897192482,1,37.470518,126.9664704,,서울특별시 관악구 봉천동 180-357,서울특별시 관악구 인헌16길 26-13
138,897192483,1,37.4705677,126.9663242,,서울특별시 관악구 봉천동 180-356,서울특별시 관악구 인헌14길 25
139,897192484,1,37.4704467,126.9662589,,서울특별시 관악구 봉천동 180-359,서울특별시 관악구 인헌14길 29
140,897192485,1,37.4703658,126.9664128,,서울특별시 관악구 봉천동 180-358,서울특별시 관악구 인헌16길 26-9
141,897192486,1,37.470344,126.9662092,,서울특별시 관악구 봉천동 180-360,서울특별시 관악구 인헌14길 33
142,897192487,1,37.4702253,126.9664329,,서울특별시 관악구 봉천동 180-362,서울특별시 관악구 인헌16길 26-7
143,897192488,1,37.4701792,126.9662361,,서울특별시 관악구 봉천동 180-361,서울특별시 관악구 인헌14길 35
144,897192489,1,37.470074,126.9664603,,서울특별시 관악구 봉천동 180-364,서울특별시 관악구 인헌16길 26-3
145,897192490,1,37.4698873,126.9663572,,서울특별시 관악구 봉천동 180-366,서울특별시 관악구 인헌16길 28
146,897192491,1,37.469995,126.9662646,,서울특별시 관악구 봉천동 180-365,서울특별시 관악구 인헌14길 41
147,897192492,1,37.4711607,126.9661983,,서울특별시 관악구 봉천동 180-62,서울특별시 관악구 인헌12다길 3
148,897192493,1,37.4710828,126.966278,,서울특별시 관악구 봉천동 180-521,서울특별시 관악구 인헌12나길 14
149,897192494,1,37.4709766,126.9663584,,서울특별시 관악구 봉천동 180-72,서울특별시 관악구 인헌12나길 16
150,897192495,1,37.4709276,126.9662471,,서울특별시 관악구 봉천동 180-71,서울특별시 관악구 인헌14길 20
151,897192496,1,37.4710583,126.9661132,,서울특별시 관악구 봉천동 180-63,서울특별시 관악구 인헌12다길 5
152,897192497,1,37.4709502,126.9660379,,서울특별시 관악구 봉천동 180-64,서울특별시 관악구 인헌12다길 9
153,897192498,1,37.4708114,126.9661819,,서울특별시 관악구 봉천동 180-70,서울특별시 관악구 인헌14길 24
154,897192499,1,37.4708325,126.965959,,서울특별시 관악구 봉천동 180-65,서울특별시 관악구 인헌12다길 11
155,897192500,1,37.4707007,126.966106,,서울특별시 관악구 봉천동 180-69,서울특별시 관악구 인헌14길 26
156,897192501,1,37.4705962,126.966028,,서울특별시 관악구 봉천동 180-68,서울특별시 관악구 인헌14길 28
157,897192502,1,37.4705479,126.9657999,,서울특별시 관악구 봉천동 180-67,서울특별시 관악구 인헌12다길 19
158,897192503,1,37.4704737,126.9659669,,서울특별시 관악구 봉천동 180-400,서울특별시 관악구 인헌14길 30
159,897192504,1,37.4703216,126.9659746,,서울특별시 관악구 봉천동 180-398,서울특별시 관악구 인헌14길 32
160,897192505,1,37.4703109,126.965788,,서울특별시 관악구 봉천동 180-399,서울특별시 관악구 인헌12다길 23
161,897192506,1,37.4701868,126.9659891,,서울특별시 관악구 봉천동 180-395,서울특별시 관악구 인헌14길 36
162,897192507,1,37.4701281,126.9657933,,서울특별시 관악구 봉천동 180-396,서울특별시 관악구 인헌12다길 31
163,897192508,1,37.4700363,126.96601,,서울특별시 관악구 봉천동 180-394,서울특별시 관악구 인헌14길 40
164,897192509,1,37.4699867,126.9658201,,서울특별시 관악구 봉천동 180-393,서울특별시 관악구 인헌12다길 33
165,897192510,1,37.4698815,126.9660366,,서울특별시 관악구 봉천동 180-391,서울특별시 관악구 인헌14길 42
166,897192511,1,37.4698368,126.9658448,,서울특별시 관악구 봉천동 180-392,서울특별시 관악구 인헌12다길 37
167,897192512,1,37.4697496,126.9660591,,서울특별시 관악구 봉천동 180-390,서울특별시 관악구 인헌16길 36
168,897192513,1,37.4696727,126.9658668,,서울특별시 관악구 봉천동 180-389,서울특별시 관악구 인헌16길 40
169,897192514,1,37.471173,126.9675689,,서울특별시 관악구 봉천동 178-40,서울특별시 관악구 인헌길 101
170,897192515,1,37.4712324,126.9677116,,서울특별시 관악구 봉천동 178-307,서울특별시 관악구 인헌15길 4
171,897192516,1,37.4710866,126.9676867,,서울특별시 관악구 봉천동 178-306,서울특별시 관악구 인헌길 105
172,897192517,1,37.4709974,126.9677494,,서울특별시 관악구 봉천동 178-41,서울특별시 관악구 인헌길 107
173,897192518,1,37.4708897,126.967765,,서울특별시 관악구 봉천동 178-42,서울특별시 관악구 인헌길 109
174,897192519,1,37.4709491,126.9678997,,서울특별시 관악구 봉천동 178-318,서울특별시 관악구 인헌15길 6-8
175,897192520,1,37.4707975,126.9678141,,서울특별시 관악구 봉천동 178-44,서울특별시 관악구 인헌길 111
176,897192521,1,37.4708526,126.9679474,,서울특별시 관악구 봉천동 178-43,서울특별시 관악구 인헌15길 6-12
177,897192522,1,37.4707019,126.9678741,,서울특별시 관악구 봉천동 178-45,서울특별시 관악구 인헌길 113
178,897192523,1,37.4707551,126.9680115,,서울특별시 관악구 봉천동 178-46,서울특별시 관악구 인헌15길 6-14
179,897192524,1,37.47063,126.9679785,,서울특별시 관악구 봉천동 178-47,서울특별시 관악구 인헌길 115
180,897192525,1,37.4705389,126.9680302,,서울특별시 관악구 봉천동 178-191,서울특별시 관악구 인헌17길 3
181,897192526,1,37.4718902,126.9671145,,서울특별시 관악구 봉천동 178-255,서울특별시 관악구 인헌길 83
182,897192527,1,37.4719426,126.9672663,,서울특별시 관악구 봉천동 178-35,서울특별시 관악구 인헌13길 6
183,897192528,1,37.4717433,126.9671937,,서울특별시 관악구 봉천동 178-196,서울특별시 관악구 인헌길 87
184,897192529,1,37.471794,126.9673474,,서울특별시 관악구 봉천동 178-37,서울특별시 관악구 인헌13길 6-6
185,897192530,1,37.4716409,126.9672682,,서울특별시 관악구 봉천동 178-195,서울특별시 관악구 인헌길 89
186,897192531,1,37.4716969,126.9674026,,서울특별시 관악구 봉천동 178-292,서울특별시 관악구 인헌13길 6-10
187,897192532,1,37.4715134,126.9673605,,서울특별시 관악구 봉천동 178-271,서울특별시 관악구 인헌길 93
188,897192533,1,37.4715662,126.9674957,,서울특별시 관악구 봉천동 178-38,서울특별시 관악구 인헌13길 6-12
189,897192534,1,37.4713612,126.967504,,서울특별시 관악구 봉천동 178-39,서울특별시 관악구 인헌길 99
190,897192535,1,37.4714983,126.9660202,,서울특별시 관악구 봉천동 180-48,서울특별시 관악구 인헌12나길 2
191,897192536,1,37.4713548,126.9661245,,서울특별시 관악구 봉천동 180-530,서울특별시 관악구 인헌12나길 6
192,897192537,1,37.4712867,126.9660285,,서울특별시 관악구 봉천동 180-52,서울특별시 관악구 인헌12다길 2
193,897192538,1,37.4714087,126.9658893,,서울특별시 관악구 봉천동 180-47,서울특별시 관악구 인헌12길 21
194,897192539,1,37.4712184,126.9659403,,서울특별시 관악구 봉천동 180-54,서울특별시 관악구 인헌12다길 4
195,897192540,1,37.4713208,126.9657729,,서울특별시 관악구 봉천동 180-46,서울특별시 관악구 인헌12길 25
196,897192541,1,37.4711208,126.9658488,,서울특별시 관악구 봉천동 180-55,서울특별시 관악구 인헌12다길 8
197,897192542,1,37.471225,126.9656772,,서울특별시 관악구 봉천동 180-45,서울특별시 관악구 인헌12길 27
198,897192543,1,37.471014,126.9657708,,서울특별시 관악구 봉천동 180-56,서울특별시 관악구 인헌12다길 10
199,897192544,1,37.4711134,126.9656018,,서울특별시 관악구 봉천동 180-566,서울특별시 관악구 인헌12길 31
200,897192545,1,37.470901,126.9656992,,서울특별시 관악구 봉천동 180-57,서울특별시 관악구 인헌12다길 12
201,897192546,1,37.4709993,126.9655205,,서울특별시 관악구 봉천동 180-9,서울특별시 관악구 인헌12길 33
202,897192547,1,37.4708918,126.9654859,,서울특별시 관악구 봉천동 180-41,서울특별시 관악구 인헌12길 37
203,897192548,1,37.4708022,126.9656278,,서울특별시 관악구 봉천동 180-58,서울특별시 관악구 인헌12다길 16
204,897192549,1,37.4707971,126.9654044,,서울특별시 관악구 봉천동 180-40,서울특별시 관악구 인헌12길 39
205,897192550,1,37.4707036,126.9655538,,서울특별시 관악구 봉천동 180-59,서울특별시 관악구 인헌12다길 18
206,897192551,1,37.4705857,126.9654878,,서울특별시 관악구 봉천동 180-60,서울특별시 관악구 인헌12다길 20
207,897192552,1,37.4705674,126.9652435,,서울특별시 관악구 봉천동 180-38,서울특별시 관악구 인헌12길 47
208,897192553,1,37.4703986,126.9654881,,서울특별시 관악구 봉천동 180-402,서울특별시 관악구 인헌12다길 22
209,897192554,1,37.4703769,126.9652686,,서울특별시 관악구 봉천동 180-406,서울특별시 관악구 인헌12길 51
210,897192555,1,37.4702462,126.9652923,,서울특별시 관악구 봉천동 180-407,서울특별시 관악구 인헌12길 55
211,897192556,1,37.4702208,126.9655208,,서울특별시 관악구 봉천동 180-409,서울특별시 관악구 인헌12다길 28
212,897192557,1,37.4701297,126.9653553,,서울특별시 관악구 봉천동 180-410,서울특별시 관악구 인헌12길 57
213,897192558,1,37.4701095,126.9655355,,서울특별시 관악구 봉천동 180-412,서울특별시 관악구 인헌12다길 30
214,897192559,1,37.4700137,126.9653733,,서울특별시 관악구 봉천동 180-411,서울특별시 관악구 인헌12길 59
215,897192560,1,37.470012,126.9655594,,서울특별시 관악구 봉천동 180-413,서울특별시 관악구 인헌12다길 32
216,897192561,1,37.469916,126.965576,,서울특별시 관악구 봉천동 180-519,서울특별시 관악구 인헌12다길 34
217,897192562,1,37.4699056,126.9653934,,서울특별시 관악구 봉천동 180-584,서울특별시 관악구 인헌12길 63
218,897192563,1,37.4697776,126.9653741,,서울특별시 관악구 봉천동 180-546,서울특별시 관악구 인헌12길 65
219,897192564,1,37.469662,126.9653974,,서울특별시 관악구 봉천동 180-547,서울특별시 관악구 인헌12길 67
220,897192565,1,37.4695177,126.96541,,서울특별시 관악구 봉천동 180-576,서울특별시 관악구 인헌16길 50
221,897192566,1,37.4698125,126.9655887,,서울특별시 관악구 봉천동 180-416,서울특별시 관악구 인헌12다길 38
222,898656284,1,37.4697116,126.968516,,서울특별시 관악구 봉천동 180-206,서울특별시 관악구 인헌길 137
223,898656285,1,37.4695666,126.968612,,서울특별시 관악구 봉천동 180-205,서울특별시 관악구 인헌길 141
224,898656286,1,37.4697803,126.9686834,,서울특별시 관악구 봉천동 180-203,서울특별시 관악구 인헌21길 6
225,898656287,1,37.4696369,126.9687791,,서울특별시 관악구 봉천동 180-580,서울특별시 관악구 인헌23길 5
226,898656288,1,37.4698427,126.9688422,,서울특별시 관악구 봉천동 180-202,서울특별시 관악구 인헌21길 10
227,898656289,1,37.4697003,126.96894,,서울특별시 관악구 봉천동 180-201,서울특별시 관악구 인헌23길 7
228,898656290,1,37.4699072,126.9689988,,서울특별시 관악구 봉천동 180-199,서울특별시 관악구 인헌21길 12
229,898656291,1,37.4697616,126.9690911,,서울특별시 관악구 봉천동 180-200,서울특별시 관악구 인헌23길 9
230,898656292,1,37.469963,126.9691512,,서울특별시 관악구 봉천동 180-198,서울특별시 관악구 인헌21길 14
231,898656293,1,37.4698235,126.9692456,,서울특별시 관악구 봉천동 180-197,서울특별시 관악구 인헌23길 13
232,898656294,1,37.470025,126.9692973,,서울특별시 관악구 봉천동 180-195,서울특별시 관악구 인헌21길 18
233,898656295,1,37.4698723,126.969395,,서울특별시 관악구 봉천동 180-196,서울특별시 관악구 인헌23길 17
234,898656296,1,37.4700511,126.9682942,,서울특별시 관악구 봉천동 180-155,서울특별시 관악구 인헌길 129
235,898656297,1,37.4699017,126.9683969,,서울특별시 관악구 봉천동 180-156,서울특별시 관악구 인헌길 133
236,898656298,1,37.470155,126.9685222,,서울특별시 관악구 봉천동 180-159,서울특별시 관악구 인헌19길 6
237,898656299,1,37.4699786,126.9685656,,서울특별시 관악구 봉천동 180-157,서울특별시 관악구 인헌21길 5
238,898656300,1,37.4700392,126.9687107,,서울특별시 관악구 봉천동 180-160,서울특별시 관악구 인헌21길 9
239,898656301,1,37.47024,126.9687552,,서울특별시 관악구 봉천동 180-162,서울특별시 관악구 인헌19길 10
240,898656302,1,37.4700943,126.9688524,,서울특별시 관악구 봉천동 180-161,서울특별시 관악구 인헌21길 11
