No,id,version,lat,lon,경도,지번주소,도로명주소
191,475242235,1,35.8116199,127.1261894,,전라북도 전주시 완산구 중화산동2가 535-3,전라북도 전주시 완산구 중화산동2가 서원로 292
192,475242236,1,35.8116555,127.1259835,,전라북도 전주시 완산구 중화산동2가 535-2,전라북도 전주시 완산구 중화산동2가 서원로 290
193,475242237,1,35.8116956,127.1257811,,전라북도 전주시 완산구 중화산동2가 535-1,전라북도 전주시 완산구 중화산동2가 서원로 286
194,475242238,1,35.8117215,127.1255534,,전라북도 전주시 완산구 중화산동2가 534-5,전라북도 전주시 완산구 중화산동2가 서원로 284
195,475242240,1,35.8117104,127.1253353,,전라북도 전주시 완산구 중화산동2가 534-4,전라북도 전주시 완산구 중화산동2가 서원로 282
196,475242241,1,35.8117307,127.1251365,,전라북도 전주시 완산구 중화산동2가 534-3,전라북도 전주시 완산구 중화산동2가 서원로 280
197,475242242,1,35.8117424,127.1249312,,전라북도 전주시 완산구 중화산동2가 534-2,전라북도 전주시 완산구 중화산동2가 서원로 278
198,475242243,1,35.811783,127.1247403,,전라북도 전주시 완산구 중화산동2가 534-1,전라북도 전주시 완산구 중화산동2가 서원로 276
199,834369618,1,35.812028,127.1267906,,전라북도 전주시 완산구 중화산동2가 106-5,전라북도 전주시 완산구 중화산동2가 서원로 295
200,978614157,1,35.8103973,127.1252626,,전라북도 전주시 완산구 중화산동2가 546,전라북도 전주시 완산구 중화산동2가 따박골2길 13-5
201,978614158,1,35.8105783,127.1255109,,전라북도 전주시 완산구 중화산동2가 546,전라북도 전주시 완산구 중화산동2가 따박골2길 13-7
202,978614159,1,35.809783,127.1248148,,전라북도 전주시 완산구 중화산동2가 546,전라북도 전주시 완산구 중화산동2가 따박골로 13
