No,id,version,lat,lon,경도,지번주소,도로명주소
195,475979970,1,35.8005793,127.1178436,,전라북도 전주시 완산구 삼천동1가 582-2,전라북도 전주시 완산구 삼천동1가 송정3길 23-8
196,475979972,1,35.8005499,127.1176953,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 24-8
197,475979974,1,35.8007051,127.1178495,,전라북도 전주시 완산구 삼천동1가 582-1,전라북도 전주시 완산구 삼천동1가 송정3길 23-6
198,475979976,1,35.8006981,127.1176902,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 27-5
199,475979977,1,35.8008314,127.1178555,,전라북도 전주시 완산구 삼천동1가 582,전라북도 전주시 완산구 삼천동1가 송정3길 23-4
200,475979978,1,35.8008267,127.1176948,,전라북도 전주시 완산구 삼천동1가 582-1,전라북도 전주시 완산구 삼천동1가 송정3길 27-3
201,475979979,1,35.8009494,127.1178549,,전라북도 전주시 완산구 삼천동1가 582,전라북도 전주시 완산구 삼천동1가 송정3길 25
202,475979980,1,35.8009444,127.1176956,,전라북도 전주시 완산구 삼천동1가 587,전라북도 전주시 완산구 삼천동1가 송정3길 27
203,475979981,1,35.800945,127.117286,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 29
204,475979982,1,35.8009448,127.1174536,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정3길 29
205,475979983,1,35.8008191,127.1174451,,전라북도 전주시 완산구 삼천동1가 583-1,전라북도 전주시 완산구 삼천동1가 송정3길 27-4
206,475979984,1,35.8008154,127.1172844,,전라북도 전주시 완산구 삼천동1가 587,전라북도 전주시 완산구 삼천동1가 송정3길 29-3
207,475979985,1,35.8006857,127.1172884,,전라북도 전주시 완산구 삼천동1가 587,전라북도 전주시 완산구 삼천동1가 송정2길 28-6
208,475979986,1,35.8006933,127.1174582,,전라북도 전주시 완산구 삼천동1가 583-8,전라북도 전주시 완산구 삼천동1가 송정3길 27-6
209,475979987,1,35.8005571,127.1174542,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 24-7
210,475979988,1,35.8005467,127.1172863,,전라북도 전주시 완산구 삼천동1가 587,전라북도 전주시 완산구 삼천동1가 송정2길 28-4
211,475979989,1,35.8002845,127.1174786,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 송정2길 26
212,475979990,1,35.8004301,127.1174483,,전라북도 전주시 완산구 삼천동1가 583-3,전라북도 전주시 완산구 삼천동1가 송정2길 24-5
213,475979991,1,35.8003833,127.1172874,,전라북도 전주시 완산구 삼천동1가 587,전라북도 전주시 완산구 삼천동1가 송정2길 28
214,475979992,1,35.8004584,127.1170358,,전라북도 전주시 완산구 삼천동1가 586,전라북도 전주시 완산구 삼천동1가 거마평로 88
215,475979993,1,35.800593,127.1170508,,전라북도 전주시 완산구 삼천동1가 584-3,전라북도 전주시 완산구 삼천동1가 거마평로 90
216,475979995,1,35.8007233,127.1170435,,전라북도 전주시 완산구 삼천동1가 584-2,전라북도 전주시 완산구 삼천동1가 거마평로 92
217,475979997,1,35.8008463,127.1170521,,전라북도 전주시 완산구 삼천동1가 584-1,전라북도 전주시 완산구 삼천동1가 거마평로 94
218,475979999,1,35.8009524,127.117035,,전라북도 전주시 완산구 삼천동1가 587,전라북도 전주시 완산구 삼천동1가 거마평로 96
