No,id,version,lat,lon,경도,지번주소,도로명주소
193,472507017,1,35.794248,127.1173722,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 41-3
194,472507018,1,35.7934248,127.1169597,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 12
195,472507019,1,35.7936862,127.1177705,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 36-8
196,472507020,1,35.7940659,127.1191953,,전라북도 전주시 완산구 삼천동1가 675-11,전라북도 전주시 완산구 삼천동1가 거마서로 17
197,472507021,1,35.7928668,127.1183006,,전라북도 전주시 완산구 삼천동1가 698-1,전라북도 전주시 완산구 삼천동1가 하거마1길 21
198,472507022,1,35.7940775,127.1183506,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 19-5
199,472507023,1,35.7937967,127.119043,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 10-6
200,472507024,1,35.7928633,127.1175691,,전라북도 전주시 완산구 삼천동1가 697-3,전라북도 전주시 완산구 삼천동1가 하거마1길 35
201,472507025,1,35.7943936,127.1185099,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 15
202,472507026,1,35.7929282,127.1192645,,전라북도 전주시 완산구 삼천동1가 698-8,전라북도 전주시 완산구 삼천동1가 하거마1길 5
203,472507027,1,35.7936002,127.1183516,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 22-4
204,472507028,1,35.7930837,127.1184442,,전라북도 전주시 완산구 삼천동1가 696-17,전라북도 전주시 완산구 삼천동1가 하거마1길 24
205,472507029,1,35.7935725,127.1173668,,전라북도 전주시 완산구 삼천동1가 670-9,전라북도 전주시 완산구 삼천동1가 하거마2길 44-4
206,472507030,1,35.7939712,127.1177852,,전라북도 전주시 완산구 삼천동1가 671-3,전라북도 전주시 완산구 삼천동1가 하거마3길 25-12
207,472507031,1,35.793478,127.1190443,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 8
208,472507032,1,35.7929026,127.1190995,,전라북도 전주시 완산구 삼천동1가 698-6,전라북도 전주시 완산구 삼천동1가 하거마1길 11
209,472507033,1,35.7942333,127.1183616,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 19-3
210,472507034,1,35.7932444,127.1178018,,전라북도 전주시 완산구 삼천동1가 695-4,전라북도 전주시 완산구 삼천동1가 하거마2길 29
211,472507035,1,35.7943825,127.1187057,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 13
212,472507037,1,35.7930876,127.1173464,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마1길 40
213,472507039,1,35.7937689,127.118852,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 10-5
214,472507040,1,35.793233,127.1182914,,전라북도 전주시 완산구 삼천동1가 696-1,전라북도 전주시 완산구 삼천동1가 하거마2길 23
215,472507041,1,35.7938445,127.1172112,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 44-8
216,472507042,1,35.79438,127.1169781,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 22
217,472507043,1,35.7937906,127.1192047,,전라북도 전주시 완산구 삼천동1가 675-4,전라북도 전주시 완산구 삼천동1가 거마서로 13
218,472507044,1,35.7928703,127.1186315,,전라북도 전주시 완산구 삼천동1가 698-3,전라북도 전주시 완산구 삼천동1가 하거마1길 17
219,472507045,1,35.7939076,127.1183525,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 19-7
220,472507046,1,35.7930557,127.1181499,,전라북도 전주시 완산구 삼천동1가 696-19,전라북도 전주시 완산구 삼천동1가 하거마1길 30
221,472507047,1,35.7940582,127.1188466,,전라북도 전주시 완산구 삼천동1가 674-11,전라북도 전주시 완산구 삼천동1가 하거마3길 7-6
222,472507048,1,35.7932116,127.1190202,,전라북도 전주시 완산구 삼천동1가 696-6,전라북도 전주시 완산구 삼천동1가 하거마2길 7
223,472507049,1,35.7939935,127.1173775,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 33-8
224,472507051,1,35.7930751,127.118586,,전라북도 전주시 완산구 삼천동1가 696-16,전라북도 전주시 완산구 삼천동1가 하거마1길 22
225,472507052,1,35.7937063,127.1172086,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 44-6
226,472507053,1,35.7935687,127.1177705,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 28-3
227,472507054,1,35.7943831,127.1190457,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 7
228,472507056,1,35.7930582,127.1169624,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 6
229,472507058,1,35.7943856,127.1177584,,전라북도 전주시 완산구 삼천동1가 671-15,전라북도 전주시 완산구 삼천동1가 하거마3길 33
230,472507059,1,35.7932431,127.1180235,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 27
231,472507060,1,35.7940578,127.1187077,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 13-5
232,472507061,1,35.793095,127.1190458,,전라북도 전주시 완산구 삼천동1가 696-6,전라북도 전주시 완산구 삼천동1가 하거마1길 8
233,472507062,1,35.7943916,127.1172072,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 39
234,472507064,1,35.7936927,127.1176069,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 36-8
235,472507066,1,35.7928652,127.1184714,,전라북도 전주시 완산구 삼천동1가 698-2,전라북도 전주시 완산구 삼천동1가 하거마1길 19
236,472507067,1,35.7934257,127.117627,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 34
237,472507068,1,35.7936782,127.119039,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 10-4
238,472507069,1,35.7943958,127.1183608,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 19
239,472507071,1,35.7929618,127.1194145,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마1길 3
240,472507072,1,35.7934435,127.1183484,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 22
241,472507073,1,35.7933029,127.1193167,,전라북도 전주시 완산구 삼천동1가 696-9,전라북도 전주시 완산구 삼천동1가 하거마2길 3
242,472507074,1,35.7935682,127.1172099,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 44-4
243,472507075,1,35.7938099,127.1169651,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 16
244,472507076,1,35.7941159,127.1177611,,전라북도 전주시 완산구 삼천동1가 671-14,전라북도 전주시 완산구 삼천동1가 하거마3길 25-10
245,472507077,1,35.7943694,127.1191953,,전라북도 전주시 완산구 삼천동1가 675-13,전라북도 전주시 완산구 삼천동1가 하거마3길 7
246,472507079,1,35.7928707,127.1180061,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마1길 27
247,472507080,1,35.7942328,127.1185008,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 19-3
248,472507081,1,35.7940915,127.1190443,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 7-5
249,472507082,1,35.7930663,127.1178046,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마1길 32
250,472507083,1,35.7943825,127.1181392,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 26
251,472507084,1,35.7932436,127.1174798,,전라북도 전주시 완산구 삼천동1가 695-1,전라북도 전주시 완산구 삼천동1가 하거마2길 35
252,472507085,1,35.7939168,127.1188386,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 13-7
253,472507086,1,35.7930704,127.1183059,,전라북도 전주시 완산구 삼천동1가 696-18,전라북도 전주시 완산구 삼천동1가 하거마1길 24
254,472507087,1,35.7934425,127.1172162,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 42
255,472507088,1,35.7945628,127.1169781,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 24
256,472507089,1,35.793622,127.119202,,전라북도 전주시 완산구 삼천동1가 675-8,전라북도 전주시 완산구 삼천동1가 하거마2길 10-4
257,472507090,1,35.7928724,127.1187957,,전라북도 전주시 완산구 삼천동1가 698-4,전라북도 전주시 완산구 삼천동1가 하거마1길 15
258,472507091,1,35.7937649,127.1183565,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 22-6
259,472507092,1,35.7932567,127.1176397,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마2길 31
260,472507094,1,35.7928648,127.1177793,,전라북도 전주시 완산구 삼천동1가 697-4,전라북도 전주시 완산구 삼천동1가 하거마1길 33
261,472507095,1,35.7934735,127.1192652,,전라북도 전주시 완산구 삼천동1가 675-6,전라북도 전주시 완산구 삼천동1가 거마서로 9
262,473998618,3,35.7978987,127.1200349,,전라북도 전주시 완산구 삼천동1가 208-1,전라북도 전주시 완산구 삼천동1가 용리로 92
263,473998619,1,35.7982765,127.119827,,전라북도 전주시 완산구 삼천동1가 208-1,전라북도 전주시 완산구 삼천동1가 용리로 92
264,475979736,1,35.7964668,127.1169804,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 44
265,475979737,1,35.7967012,127.1169932,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 48
266,475979738,1,35.7968829,127.116977,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 하거마6길 39
267,475979739,1,35.7970446,127.1169732,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 50
268,475979740,1,35.7972143,127.1169772,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 52
269,475979741,1,35.7973802,127.1169807,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 54
270,475979742,1,35.797548,127.1169791,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 56
271,475979743,1,35.797732,127.1169735,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 58
272,475979744,1,35.7978874,127.1169751,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 60
273,475979745,1,35.7980438,127.1169777,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 62
274,475979746,1,35.7981954,127.1169735,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 64
275,475979747,1,35.7983506,127.1169947,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 66
276,475979847,1,35.7947477,127.1169885,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 26
277,475979848,1,35.794969,127.1169885,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마남로 1
278,475979849,1,35.7951384,127.1169936,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 30
279,475979850,1,35.7954559,127.1169812,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 34
280,475979851,1,35.7956169,127.1169751,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 36
281,475979852,1,35.7958131,127.1169829,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 38
282,475979853,1,35.7959715,127.1169947,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 40
283,475979854,1,35.7961238,127.116981,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 42
284,475979855,1,35.7962552,127.1169949,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 42-1
285,475979856,1,35.796357,127.1170043,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 44
286,476210287,1,35.7953081,127.1169796,,전라북도 전주시 완산구 삼천동1가 720-1,전라북도 전주시 완산구 삼천동1가 거마평로 32
287,476210977,1,35.7935429,127.1196506,,전라북도 전주시 완산구 삼천동1가 676-5,전라북도 전주시 완산구 삼천동1가 솟대1길 60-5
288,476210978,1,35.7935259,127.1194987,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 거마서로 10
289,476210979,1,35.7937063,127.1196089,,전라북도 전주시 완산구 삼천동1가 676-11,전라북도 전주시 완산구 삼천동1가 솟대1길 60-7
290,476210980,1,35.7936969,127.1194646,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 거마서로 12
291,476210981,1,35.7938602,127.1194457,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 거마서로 16
292,476210982,1,35.7938622,127.119593,,전라북도 전주시 완산구 삼천동1가 676-12,전라북도 전주시 완산구 삼천동1가 솟대2길 57-8
293,476210983,1,35.7937285,127.1198112,,전라북도 전주시 완산구 삼천동1가 717,전라북도 전주시 완산구 삼천동1가 솟대1길 60-8
294,476210984,1,35.793764,127.1199539,,전라북도 전주시 완산구 삼천동1가 677-11,전라북도 전주시 완산구 삼천동1가 솟대1길 56-7
295,476211021,1,35.7933083,127.1201086,,전라북도 전주시 완산구 삼천동1가 677-7,전라북도 전주시 완산구 삼천동1가 솟대1길 58
296,476211022,1,35.7932674,127.1199768,,전라북도 전주시 완산구 삼천동1가 677-8,전라북도 전주시 완산구 삼천동1가 솟대1길 60
297,476211023,1,35.7935907,127.119858,,전라북도 전주시 완산구 삼천동1가 677-10,전라북도 전주시 완산구 삼천동1가 솟대1길 60-6
298,476211024,1,35.79361,127.1199951,,전라북도 전주시 완산구 삼천동1가 677-5,전라북도 전주시 완산구 삼천동1가 솟대1길 56-5
299,476211025,1,35.7934734,127.1200436,,전라북도 전주시 완산구 삼천동1가 677-5,전라북도 전주시 완산구 삼천동1가 솟대1길 56-3
300,476211026,1,35.7934403,127.1199106,,전라북도 전주시 완산구 삼천동1가 677-10,전라북도 전주시 완산구 삼천동1가 솟대1길 60-4
301,476211027,1,35.7932215,127.1197695,,전라북도 전주시 완산구 삼천동1가 676-7,전라북도 전주시 완산구 삼천동1가 솟대1길 62
302,476211028,1,35.7931956,127.1196193,,전라북도 전주시 완산구 삼천동1가 676-8,전라북도 전주시 완산구 삼천동1가 솟대1길 64
303,476211029,1,35.7933992,127.1197014,,전라북도 전주시 완산구 삼천동1가 676-6,전라북도 전주시 완산구 삼천동1가 솟대1길 60-3
304,476211030,1,35.7933517,127.119563,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 거마서로 8
305,476211031,1,35.7940376,127.1195874,,전라북도 전주시 완산구 삼천동1가 676-13,전라북도 전주시 완산구 삼천동1가 솟대2길 57-6
306,476211032,1,35.7940168,127.1194463,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 거마서로 18
307,476211033,1,35.7942069,127.1195828,,전라북도 전주시 완산구 삼천동1가 676-14,전라북도 전주시 완산구 삼천동1가 솟대2길 57-4
308,476211034,1,35.794189,127.1194441,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 거마서로 20
309,476211035,1,35.7943651,127.1195844,,전라북도 전주시 완산구 삼천동1가 676-15,전라북도 전주시 완산구 삼천동1가 솟대2길 61
310,476211036,1,35.7943642,127.1194477,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 솟대2길 61
311,476211037,1,35.7938982,127.1199479,,전라북도 전주시 완산구 삼천동1가 677-3,전라북도 전주시 완산구 삼천동1가 솟대2길 55-8
312,476211038,1,35.7939108,127.1198065,,전라북도 전주시 완산구 삼천동1가 677-12,전라북도 전주시 완산구 삼천동1가 솟대2길 57-7
313,476211039,1,35.7940631,127.1197998,,전라북도 전주시 완산구 삼천동1가 717,전라북도 전주시 완산구 삼천동1가 솟대2길 57-5
314,476211040,1,35.7940737,127.1199455,,전라북도 전주시 완산구 삼천동1가 677-2,전라북도 전주시 완산구 삼천동1가 솟대2길 55-6
315,476211041,1,35.7942271,127.1199358,,전라북도 전주시 완산구 삼천동1가 677-14,전라북도 전주시 완산구 삼천동1가 솟대2길 55-4
316,476211042,1,35.7942282,127.1197872,,전라북도 전주시 완산구 삼천동1가 717,전라북도 전주시 완산구 삼천동1가 솟대2길 57-3
317,476211043,1,35.794377,127.1197912,,전라북도 전주시 완산구 삼천동1가 717,전라북도 전주시 완산구 삼천동1가 솟대2길 57
318,476211044,1,35.7943762,127.1199417,,전라북도 전주시 완산구 삼천동1가 677-15,전라북도 전주시 완산구 삼천동1가 솟대2길 57
319,476211190,1,35.7930745,127.119997,,전라북도 전주시 완산구 삼천동1가 699-1,전라북도 전주시 완산구 삼천동1가 솟대1길 59
320,476211191,1,35.7930433,127.1198469,,전라북도 전주시 완산구 삼천동1가 699-1,전라북도 전주시 완산구 삼천동1가 솟대1길 61
321,476211192,1,35.793007,127.1197034,,전라북도 전주시 완산구 삼천동1가 717,전라북도 전주시 완산구 삼천동1가 솟대1길 63
322,476211337,1,35.7955953,127.1194401,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 상거마1길 1
323,476211338,1,35.7956034,127.1195989,,전라북도 전주시 완산구 삼천동1가 654-11,전라북도 전주시 완산구 삼천동1가 상거마1길 1
324,476211339,1,35.7956092,127.1197706,,전라북도 전주시 완산구 삼천동1가 654-10,전라북도 전주시 완산구 삼천동1가 상거마1길 5
325,476211340,1,35.7956078,127.1199403,,전라북도 전주시 완산구 삼천동1가 654-9,전라북도 전주시 완산구 삼천동1가 상거마1길 7
326,476211341,1,35.7956027,127.1201069,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 상거마1길 7-1
327,476211345,1,35.7957607,127.1199449,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 상거마2길 14
328,476211346,1,35.7957516,127.1197754,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 상거마2길 10
329,476211347,1,35.7957507,127.1196053,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 상거마2길 8
330,476211348,1,35.7957511,127.1194446,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 상거마2길 4
331,476211349,1,35.7959351,127.1194406,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 상거마2길 3
332,476211350,1,35.7959354,127.119623,,전라북도 전주시 완산구 삼천동1가 651-10,전라북도 전주시 완산구 삼천동1가 상거마2길 5
333,476211351,1,35.7959364,127.119785,,전라북도 전주시 완산구 삼천동1가 651-10,전라북도 전주시 완산구 삼천동1가 상거마2길 9
334,476211352,1,35.7959417,127.1199516,,전라북도 전주시 완산구 삼천동1가 651-9,전라북도 전주시 완산구 삼천동1가 상거마2길 13
335,476211357,1,35.7960831,127.1199503,,전라북도 전주시 완산구 삼천동1가 651-2,전라북도 전주시 완산구 삼천동1가 상거마3길 14
336,476211358,1,35.7960866,127.1197794,,전라북도 전주시 완산구 삼천동1가 651-1,전라북도 전주시 완산구 삼천동1가 상거마3길 10
337,476211359,1,35.7960829,127.1196136,,전라북도 전주시 완산구 삼천동1가 651,전라북도 전주시 완산구 삼천동1가 상거마3길 8
338,476211360,1,35.7960774,127.1194428,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 거마서로 38
339,476211363,1,35.7945854,127.1199993,,전라북도 전주시 완산구 삼천동1가 663-10,전라북도 전주시 완산구 삼천동1가 솟대2길 58
340,476211364,1,35.7945943,127.1198534,,전라북도 전주시 완산구 삼천동1가 663-11,전라북도 전주시 완산구 삼천동1가 솟대2길 58-1
341,476211365,1,35.7945976,127.1197212,,전라북도 전주시 완산구 삼천동1가 663-12,전라북도 전주시 완산구 삼천동1가 솟대2길 60
342,476211366,1,35.7945926,127.119578,,전라북도 전주시 완산구 삼천동1가 663-13,전라북도 전주시 완산구 삼천동1가 솟대2길 60
343,476211367,1,35.79457,127.119439,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 솟대2길 62
344,476211370,1,35.7947508,127.1199951,,전라북도 전주시 완산구 삼천동1가 663-3,전라북도 전주시 완산구 삼천동1가 거마남로 30
345,476211371,1,35.7947525,127.11985,,전라북도 전주시 완산구 삼천동1가 663-2,전라북도 전주시 완산구 삼천동1가 거마남로 28
346,476211372,1,35.7947499,127.1197083,,전라북도 전주시 완산구 삼천동1가 663-1,전라북도 전주시 완산구 삼천동1가 거마남로 26-1
347,476211373,1,35.7947517,127.1195823,,전라북도 전주시 완산구 삼천동1가 663,전라북도 전주시 완산구 삼천동1가 거마남로 26
348,476211374,1,35.7947411,127.1194371,,전라북도 전주시 완산구 삼천동1가 712,전라북도 전주시 완산구 삼천동1가 거마남로 26
349,476211375,1,35.7945677,127.119185,,전라북도 전주시 완산구 삼천동1가 662-11,전라북도 전주시 완산구 삼천동1가 하거마3길 4
350,476211376,1,35.7945636,127.11906,,전라북도 전주시 완산구 삼천동1가 662-12,전라북도 전주시 완산구 삼천동1가 하거마3길 8
351,476211377,1,35.7946033,127.1189262,,전라북도 전주시 완산구 삼천동1가 662-6,전라북도 전주시 완산구 삼천동1가 하거마3길 8
352,476211378,1,35.7945864,127.1188052,,전라북도 전주시 완산구 삼천동1가 662-14,전라북도 전주시 완산구 삼천동1가 하거마3길 10
353,476211379,1,35.7945829,127.1186665,,전라북도 전주시 완산구 삼천동1가 662-15,전라북도 전주시 완산구 삼천동1가 하거마3길 16
354,476211380,1,35.7945866,127.1185303,,전라북도 전주시 완산구 삼천동1가 662-16,전라북도 전주시 완산구 삼천동1가 하거마3길 16
355,476211381,1,35.7945679,127.1183935,,전라북도 전주시 완산구 삼천동1가 662-17,전라북도 전주시 완산구 삼천동1가 하거마3길 20
356,476211382,1,35.7945777,127.1182556,,전라북도 전주시 완산구 삼천동1가 662-18,전라북도 전주시 완산구 삼천동1가 하거마3길 22
357,476211383,1,35.7946019,127.1181277,,전라북도 전주시 완산구 삼천동1가 662-19,전라북도 전주시 완산구 삼천동1가 하거마3길 22
358,476211384,1,35.7945732,127.1180016,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 하거마3길 26
359,476211385,1,35.7947459,127.1192,,전라북도 전주시 완산구 삼천동1가 662-8,전라북도 전주시 완산구 삼천동1가 거마남로 22
360,476211386,1,35.7947459,127.1190576,,전라북도 전주시 완산구 삼천동1가 662-7,전라북도 전주시 완산구 삼천동1가 거마남로 20-1
361,476211387,1,35.7947476,127.1189302,,전라북도 전주시 완산구 삼천동1가 662-6,전라북도 전주시 완산구 삼천동1가 거마남로 20
362,476211388,1,35.7947465,127.1187985,,전라북도 전주시 완산구 삼천동1가 662-5,전라북도 전주시 완산구 삼천동1가 거마남로 18
363,476211389,1,35.7947346,127.1186488,,전라북도 전주시 완산구 삼천동1가 662-4,전라북도 전주시 완산구 삼천동1가 거마남로 16-1
364,476211390,1,35.7947509,127.1185233,,전라북도 전주시 완산구 삼천동1가 662-3,전라북도 전주시 완산구 삼천동1가 거마남로 16
365,476211391,1,35.7947572,127.118397,,전라북도 전주시 완산구 삼천동1가 662-2,전라북도 전주시 완산구 삼천동1가 거마남로 14
366,476211392,1,35.7947531,127.1182709,,전라북도 전주시 완산구 삼천동1가 662-1,전라북도 전주시 완산구 삼천동1가 거마남로 12-1
367,476211393,1,35.7947592,127.118139,,전라북도 전주시 완산구 삼천동1가 662,전라북도 전주시 완산구 삼천동1가 거마남로 12
368,476211394,1,35.794752,127.1180043,,전라북도 전주시 완산구 삼천동1가 716,전라북도 전주시 완산구 삼천동1가 거마남로 12
369,476211395,1,35.7949746,127.1179957,,전라북도 전주시 완산구 삼천동1가 713,전라북도 전주시 완산구 삼천동1가 거마남로 11
370,476211396,1,35.7949725,127.1181299,,전라북도 전주시 완산구 삼천동1가 658-19,전라북도 전주시 완산구 삼천동1가 거마남로 11
371,476211397,1,35.7949764,127.1182645,,전라북도 전주시 완산구 삼천동1가 658-18,전라북도 전주시 완산구 삼천동1가 거마남로 13
372,476211398,1,35.7949807,127.1183948,,전라북도 전주시 완산구 삼천동1가 658-17,전라북도 전주시 완산구 삼천동1가 거마남로 13-1
373,476211399,1,35.7949729,127.1185236,,전라북도 전주시 완산구 삼천동1가 658-16,전라북도 전주시 완산구 삼천동1가 거마남로 15
374,476211400,1,35.7949785,127.1186631,,전라북도 전주시 완산구 삼천동1가 658-15,전라북도 전주시 완산구 삼천동1가 거마남로 15-1
375,476211401,1,35.7950092,127.1187929,,전라북도 전주시 완산구 삼천동1가 658-14,전라북도 전주시 완산구 삼천동1가 하거마4길 11
376,476211402,1,35.7949744,127.1189342,,전라북도 전주시 완산구 삼천동1가 658-13,전라북도 전주시 완산구 삼천동1가 거마남로 19
377,476211403,1,35.7949783,127.1190616,,전라북도 전주시 완산구 삼천동1가 658-12,전라북도 전주시 완산구 삼천동1가 거마남로 19-1
378,476211404,1,35.7949783,127.1192065,,전라북도 전주시 완산구 삼천동1가 658-11,전라북도 전주시 완산구 삼천동1가 거마남로 21
379,476211405,1,35.7951546,127.1192022,,전라북도 전주시 완산구 삼천동1가 658-8,전라북도 전주시 완산구 삼천동1가 하거마4길 5
380,476211406,1,35.7951448,127.1190643,,전라북도 전주시 완산구 삼천동1가 658-7,전라북도 전주시 완산구 삼천동1가 하거마4길 7
381,476211407,1,35.7951639,127.1189315,,전라북도 전주시 완산구 삼천동1가 658-6,전라북도 전주시 완산구 삼천동1가 하거마4길 7
382,476211408,1,35.7951615,127.1187961,,전라북도 전주시 완산구 삼천동1가 658-5,전라북도 전주시 완산구 삼천동1가 하거마4길 9
383,476211409,1,35.7951467,127.1186622,,전라북도 전주시 완산구 삼천동1가 658-4,전라북도 전주시 완산구 삼천동1가 하거마4길 13
384,476211410,1,35.7951652,127.1185311,,전라북도 전주시 완산구 삼천동1가 658-3,전라북도 전주시 완산구 삼천동1가 하거마4길 13
385,476211411,1,35.7951587,127.1183919,,전라북도 전주시 완산구 삼천동1가 658-2,전라북도 전주시 완산구 삼천동1가 하거마4길 17
